1.188105526043192528e+00,1.210282720714137339e+00,1.190960986619440165e+00,1.202018990927099518e+00,1.212232500612050679e+00,1.221227653301315552e+00
1.333152350003719677e+00,1.322663439532559826e+00,1.316343953879745454e+00,1.337835562712297088e+00,1.324978532013342480e+00,1.367645655811785987e+00
1.460102746752032887e+00,1.444626978376289506e+00,1.411462932638686940e+00,1.419006331144303523e+00,1.481150083026393061e+00,1.467721808118317650e+00
1.575223321933306497e+00,1.556024502392564068e+00,1.579288445651015671e+00,1.570182890897274142e+00,1.565328256417470865e+00,1.577353853523133287e+00
1.701080094018347477e+00,1.684559371862805799e+00,1.682536383196932217e+00,1.671074440456835175e+00,1.648078144181896354e+00,1.686171402673919850e+00
1.760360959114151136e+00,1.771251423491333243e+00,1.767797761938983969e+00,1.743561183863226116e+00,1.775323981766803172e+00,1.755526484987750102e+00
1.874006202015848777e+00,1.876500097870190675e+00,1.844162325705440919e+00,1.829061257050007328e+00,1.884377849174215358e+00,1.861395107745801969e+00
1.941186314533956292e+00,1.980833522802797786e+00,1.975428103234893262e+00,1.915463458827488363e+00,1.950107219786806789e+00,1.961469571648581489e+00
1.994486895633529544e+00,2.046387559214688068e+00,2.035803715488575971e+00,2.002062381619321485e+00,2.022311513608546107e+00,2.039319176897771424e+00
2.071378843242432488e+00,2.078573528534001902e+00,2.106719999360659124e+00,2.091832739361264348e+00,2.080030986924889191e+00,2.098689448402240032e+00
2.137739489454479891e+00,2.132947710839780076e+00,2.126644481974166112e+00,2.139967895758962957e+00,2.126765935181774037e+00,2.117430750080099511e+00
2.152638322843253960e+00,2.185638291157191659e+00,2.218857771087609621e+00,2.195507027806882672e+00,2.152499433880252333e+00,2.150844789891889874e+00
2.188879453703675093e+00,2.179862804087960626e+00,2.189931891384062190e+00,2.238088862912109622e+00,2.216840041459246180e+00,2.171182838835487683e+00
2.222405001514958567e+00,2.163381627777161587e+00,2.239095090156119738e+00,2.190427238519604192e+00,2.207939208255235375e+00,2.238128025559742440e+00
2.204117907913225149e+00,2.172480183936612352e+00,2.152610602748438406e+00,2.151922184894795365e+00,2.164070057763758825e+00,2.191655469554535163e+00
2.182388690529664110e+00,2.181714951838306327e+00,2.177107837116407207e+00,2.141143934882622002e+00,2.192416748684569594e+00,2.188759423739971677e+00
2.141918691243803075e+00,2.130795031212257218e+00,2.136667085095437013e+00,2.094398260003691892e+00,2.135459738513929118e+00,2.135049106192704382e+00
2.081950509813756955e+00,2.078317749645815393e+00,2.035021719338838686e+00,2.071644695358226596e+00,2.089990116211965621e+00,2.083238789868772756e+00
1.985629007733973550e+00,2.037925241671130649e+00,2.010081608516834262e+00,2.012163335905630124e+00,2.026077997904011774e+00,2.019426565523071204e+00
1.968339919363818691e+00,1.927476797984377432e+00,1.924003436553294533e+00,1.974038836411237563e+00,1.972294792144482889e+00,1.941975927329018026e+00
1.832989456752347923e+00,1.908412756753345318e+00,1.834988958874279819e+00,1.832938231796126249e+00,1.818588611548368483e+00,1.865662031315387770e+00
1.772386447594400227e+00,1.768525497860793161e+00,1.752988631891370774e+00,1.763075574595673212e+00,1.767713607829003442e+00,1.785247360843363884e+00
1.662555337544460166e+00,1.658239591624841580e+00,1.641315020968252325e+00,1.659624944314886941e+00,1.675849088830712041e+00,1.640152280450606792e+00
1.557350335563034260e+00,1.595344689248602288e+00,1.561115320259760297e+00,1.551939688595070921e+00,1.552037155520890721e+00,1.556484629252187002e+00
1.444362399658267959e+00,1.417535284795105488e+00,1.448612025423733130e+00,1.427807187918327614e+00,1.406385446525236116e+00,1.434479998114152499e+00
1.313859828805719276e+00,1.310591023778407971e+00,1.325909482278701645e+00,1.362736967755397322e+00,1.295216983603018068e+00,1.312857108653048721e+00
1.218019670468860394e+00,1.198211076937091502e+00,1.183421935951672888e+00,1.196224409511294384e+00,1.204354239145557948e+00,1.214127461484424853e+00
1.053761293350643724e+00,1.060257561500958623e+00,1.069818505685940391e+00,1.080143385496113106e+00,1.108004622512320347e+00,1.112336325301679141e+00
9.765224273413848355e-01,9.538820607689207920e-01,9.942518863579988819e-01,9.747456523201361023e-01,9.220301849276943962e-01,9.347500847433420912e-01
8.115561743900790992e-01,8.570475717724034270e-01,8.385008871360863925e-01,8.497358604668739934e-01,8.337755760012620643e-01,8.494231591167196171e-01
7.590034752050276445e-01,7.386644739782286528e-01,7.348611283638467606e-01,7.707092417103417192e-01,7.417828367327160555e-01,7.577716835782205562e-01
6.217558976919838054e-01,6.309646866326336090e-01,6.201802241189217080e-01,6.077642265630563978e-01,6.369571685378359049e-01,6.498181636322202248e-01
5.443583901817266035e-01,5.566423518355366751e-01,5.474262933144574683e-01,5.328501761925459324e-01,5.480935329537038880e-01,5.054928035905726924e-01
4.816503570080456487e-01,4.892206802215219863e-01,4.691958663481213820e-01,4.412391695344831666e-01,4.751230011876847459e-01,4.623430720333004951e-01
3.337624855666966317e-01,4.082854813310562436e-01,3.929277987222157265e-01,3.753507178866016258e-01,3.929229634623359058e-01,3.699166922931331758e-01
3.082514107865508279e-01,2.726768101373759912e-01,3.230595801655897215e-01,3.323613865383719390e-01,2.856204157649084308e-01,3.066366588327018028e-01
2.764537221389003485e-01,2.924047431780075201e-01,2.791923565910988669e-01,2.527636073167627284e-01,2.595407161258111439e-01,2.809094646646582150e-01
2.470437450179313321e-01,2.445726672443056526e-01,2.247942985787106107e-01,1.897048570327926065e-01,2.077091553151102499e-01,2.094908002281351267e-01
2.344566964700965372e-01,2.154510132011460966e-01,2.197143001478994995e-01,2.086030748621775510e-01,2.076975897674706584e-01,2.128783689390047473e-01
2.121229145761079626e-01,1.803365122753522454e-01,1.802133020290443977e-01,1.789465099259847369e-01,2.308412156780434155e-01,2.179227164719304555e-01
2.092145138310630426e+00,6.270915827928513764e-02,9.025429445870460921e-01,2.022786246253701847e+00,1.403362179385832631e+00,7.851513229239019953e-01
1.396339283157002731e+00,1.239653321932864261e+00,9.258507284500487877e-01,7.854627135535391380e-01,1.611559941580358091e+00,1.080017042285165818e+00
-3.709881533595420500e-01,1.349109910878895091e+00,1.037861677901368296e+00,1.033925140381023677e+00,1.422645307287394134e+00,9.638707038441906017e-01
1.468481629446713344e+00,1.729369286595199728e+00,8.160916133069797684e-01,1.104023171429134198e+00,1.620190209014317873e+00,1.700849710609120269e+00
1.419311717046140675e+00,1.440452859005858732e+00,1.366858125481680508e+00,6.146490744816970331e-01,1.568035315991048062e+00,1.681325412737138647e+00
1.395011167065573376e+00,1.554341365008816922e+00,1.639921262802471080e+00,2.408671307870963396e+00,6.233367883098948070e-01,1.721911704647681951e+00
1.101886792803686621e+00,2.760387014626906943e+00,1.650459058356559705e+00,1.101903237670718738e+00,2.004154251116239127e+00,9.755299357111505421e-01
1.408117040720746616e+00,9.296797884903285070e-01,2.292540216851053358e+00,1.669679637724185151e+00,1.496419820204485385e+00,1.258815694068943447e+00
4.983886029541445550e-01,1.413445627317655662e+00,1.192023419802112238e+00,1.103780974326493691e-01,2.261008111926220643e+00,8.491097099357537425e-01
7.474372818681210839e-01,2.152372300934255911e+00,1.628740263804663302e+00,1.038528023425330904e+00,2.008405127315379790e+00,1.925775062009935645e+00
1.020212170233341986e+00,1.581428692464536656e+00,1.261761416830314841e+00,1.706948395834305021e+00,2.612443073199284260e+00,1.026210116905752034e+00
1.225268541651534093e+00,1.344257912453948656e+00,8.630391771052720040e-01,1.905481446076302099e+00,2.564932995544053185e+00,1.587349025567788452e+00
5.086965389531605819e-01,9.260746400831321168e-01,2.084340641189776022e+00,1.441326148649740846e+00,1.063851703244908631e+00,3.643697602281372738e-01
1.991437643680328939e+00,1.949599976854913042e+00,1.682969066944690839e+00,9.233778462274110366e-01,1.740422895278463500e+00,1.107390433537927876e+00
5.932214791038231683e-01,1.658459774439725809e+00,2.306783226434330203e+00,1.737959132444041987e+00,1.142752621999347795e-01,2.871766360316807543e+00
1.344230866484545039e+00,1.980057429297894522e+00,5.153112207830540248e-01,1.874067720904843082e+00,1.021276025691916445e+00,6.971417785792677346e-01
1.861855048936864598e-01,8.812920855392050168e-01,1.637017005947358772e+00,1.160081843057637174e+00,2.819946121818031948e+00,1.309843110914247877e+00
1.409080672459260830e+00,2.258124310625267750e+00,1.295076382941526161e+00,1.453971484535518499e+00,1.616948624880697905e+00,1.853025725960356418e+00
1.830892352992467220e+00,1.959955440130516591e+00,4.165864981283781132e-01,1.142001188298738423e+00,2.052237149081058920e+00,1.503317664071708082e+00
1.250668687676851576e+00,6.907948259222682630e-01,2.602997051319932087e+00,1.102689876635950084e+00,1.772485705125237843e+00,3.482318503756383077e-01
7.492318737033717424e-01,-6.911400486657282016e-03,1.196799712554508677e+00,2.394111154026834942e+00,1.716187893335893833e+00,1.176081650264511280e+00
3.423754740747111391e-01,1.198245700365729638e+00,1.574506431818589514e+00,2.241383821053548164e+00,1.215164638904550287e+00,7.982965882676391622e-01
2.091401910718155399e+00,1.674680913045962338e+00,1.243570261868016225e+00,2.247567687543968518e+00,2.047051921945471253e+00,2.571713329539356607e+00
8.737700917514112930e-01,8.671369946157283515e-01,2.352084847820779867e+00,1.681841261700309120e+00,2.474585044784640697e-01,1.700845983134259498e+00
2.005637989499410523e+00,2.044908964324552603e+00,1.022468355414978713e+00,1.848365225779400323e-01,8.923047964627357498e-01,1.575128096434711411e+00
1.789236713796298117e+00,1.034704274663014845e+00,1.625224139840944826e+00,2.177901509681499093e+00,5.120097080442100879e-01,1.474201565920511658e+00
4.985258851658957990e-01,2.546276717012985635e+00,1.652724780008865801e+00,1.345695113767870987e+00,8.919909175049961503e-01,1.070977699036779640e+00
1.943546940229475162e+00,2.011603366900593493e+00,-3.882951630692617062e-01,1.566778859283109337e+00,2.842190355072925279e+00,8.069286104916706392e-01
-1.140802779066130146e-01,7.715908211351818480e-02,1.183810958970341831e+00,1.839170681813364405e+00,2.047173805518352818e+00,1.072114815018007761e+00
1.452872683678962051e+00,1.816522874722653613e+00,9.410454441247322332e-01,1.935096523004323998e+00,1.032635654159620664e+00,6.907034828755430622e-01
6.098718380655099303e-01,1.803983563757692865e+00,9.938225405072559360e-01,2.016067750842561068e+00,-1.149556096196298061e-01,1.070508186468039247e+00
1.362438064916727143e+00,1.262286504693751699e+00,7.599243712330364664e-01,2.861238245410364645e-01,2.260599796439822562e+00,2.192326394498403275e+00
2.165179764905661663e+00,5.627149914457733049e-01,1.341836497793750915e+00,7.451223628935733645e-01,9.737325627577789744e-01,1.685077930499968568e+00
1.461803650910256769e+00,4.343782904643612719e-01,2.087986284696207839e+00,8.259396455328124054e-01,1.608222953677452161e+00,1.698579348876836814e+00
1.074047806091707136e+00,2.175571202996140485e+00,8.428994173316247673e-01,2.553217419674369548e-01,1.596513575043582378e+00,2.417325668341714362e-01
2.377365538192455663e+00,2.028289599773853258e+00,1.068508675616789860e+00,8.181142397665028820e-01,1.470515386603842067e+00,2.000514215996097800e+00
1.219126667638747108e+00,1.722572177192851939e+00,1.799542313680571493e+00,1.859424817661412321e+00,2.261294059629825437e+00,1.355842349828551896e+00
6.603832798101950674e-01,1.060575327317638372e+00,1.099173804783820652e+00,1.786556980258505956e+00,1.167081542533004779e+00,2.213530584253777800e-01
2.216018977781950561e+00,1.232294081446786871e+00,1.405439075110565650e+00,1.234313902488704651e+00,1.706743473608370865e+00,-7.693652054315842648e-01
9.530637650698747798e-01,1.778780608216641301e+00,1.908749084689223885e+00,9.535645769351333012e-01,1.032877229073221770e+00,5.360476351947243145e-01
6.892576137821263549e-01,1.084694249140914835e+00,9.352981439274143938e-02,1.971284888071165309e+00,8.578565982186944217e-01,9.276501209098531042e-02
3.496390961705930778e-01,2.260544143407193562e+00,1.529706780839084956e+00,7.910638540327357138e-01,1.232317322297800111e+00,1.481588846909154489e+00
1.643357641179505446e+00,1.715256305378006552e+00,1.335886214333347422e+00,1.433009014102174072e+00,1.045961793074271506e+00,2.042558906013616227e+00
5.211067764675367808e-01,1.452423149729798801e+00,4.150862509841113379e-01,1.232385405653949384e+00,1.642066895443417662e+00,1.171020202742593552e+00
9.736503898809197866e-01,7.681466664403912015e-01,1.969896460651309411e+00,1.931681852242949304e+00,1.125793523266176210e+00,1.356749914593947448e+00
1.416643040802313180e+00,1.870694155628925159e+00,2.177882531425789026e+00,2.353571249603361171e+00,1.729351343843587685e+00,1.507674772096968319e+00
1.469375417124822780e+00,1.248734684426395347e+00,2.712456747868097651e+00,-1.759453535950576963e-01,2.060812098481513033e+00,1.783740206825068508e+00
3.914451900280253582e-01,1.787177264629339568e+00,1.466296788553517638e+00,2.214767179301579514e+00,1.273524141802395038e+00,1.381477737509401837e+00
1.551580414008271180e+00,5.863316732331094183e-01,2.326579608941687027e+00,1.830980475800701779e+00,1.083352560735974190e+00,1.636387516919895369e+00
2.188247604200687757e+00,2.177243096436421776e+00,1.190650034197232809e+00,1.197498444561075459e+00,2.058076029268892437e+00,6.898569018288459587e-01
1.177385661616022983e+00,2.082873572337204937e+00,2.199153779347134741e+00,5.959471688908614118e-01,9.006558823977828254e-01,1.359914283554746417e+00
1.453347677282070149e+00,1.128001627062797718e+00,1.613477497996101517e+00,2.383236825229473776e+00,3.406908250619891110e-01,2.063358833980367457e+00
9.698443395171461034e-01,1.632520353972081395e+00,7.648526399803240450e-01,2.881599909833367779e-01,1.598155786997048411e+00,7.964819929007639354e-01
1.492432791842707163e+00,1.911674191067310069e+00,2.088305857269144195e+00,2.428036995024953626e-01,1.265200198985714009e+00,1.031863817991390819e+00
2.205452454038327126e+00,1.295427969467958018e+00,1.573563821043957756e+00,3.986404931737107527e-01,1.508445473877573217e+00,1.013796746904255031e+00
2.163657214018535058e+00,1.504135877148776501e+00,1.030143286380545531e+00,1.295223202010051589e+00,1.842709053036182265e+00,1.895217162609913242e+00
9.602640053242390561e-01,1.765154082926768897e+00,1.867979786915971774e+00,7.470244462669919372e-01,1.331168805379752795e+00,1.076274638769399994e+00
3.577166975795091908e-01,9.459220240432155702e-01,1.506829173594309568e+00,1.673695378357908048e+00,1.852486801455856202e+00,4.640260257080590645e-01
1.946798689110599945e+00,1.614065681869634394e+00,2.010485648691247018e+00,5.542927595452656897e-01,1.639525026083770598e+00,3.412327249102325322e+00
1.916697358791279449e+00,2.802947703976531812e+00,8.913844533660085778e-01,1.385568197041062710e+00,1.749762966740913805e+00,2.039045694213304394e+00
2.222053261570454019e+00,1.442405222042110191e+00,1.031305567206872498e+00,2.368568800711271294e+00,1.874922700348406135e+00,9.125502588906919677e-01
9.987031255037031041e-01,2.208324797934968942e+00,1.264388824318080529e+00,2.196339959692736432e+00,2.214231752218921656e+00,1.431075538352666321e-02
1.405686438502620872e+00,3.240959567526247032e-01,2.508227854772293597e-01,2.121742439804110703e-01,1.900427546105277754e+00,7.213472903925266522e-02
2.418707901947431793e+00,2.293777195513308165e+00,2.022604181191010486e+00,2.535948789652329616e+00,1.421870178174331034e+00,2.153446804528706959e-01
9.249039458941200609e-01,1.534298184853031266e+00,1.328143430709190831e+00,2.072327765237624853e-02,1.719272862419163994e+00,1.869820615119837548e+00
1.276554901429404643e+00,1.913630158102499035e+00,1.514878144417870276e+00,1.555667976560906496e+00,7.370126293306475951e-01,1.187230996439508024e+00
1.085580380898322428e+00,1.782219264515019885e+00,1.428251314277899864e+00,7.377997379027265712e-01,1.221356475312316281e+00,2.451408437385058647e+00
3.958087429369248067e-01,1.023154946643451302e+00,2.069093109318937973e+00,2.545239555181020741e+00,1.499150716308465192e+00,1.887369531105780762e+00
6.119239668760272366e-01,8.577929787150593288e-01,7.526925645468096615e-01,2.828657142028483396e-01,1.383422240774482948e+00,2.279064201711922699e+00
1.259924612529057741e+00,1.405559543956535151e+00,2.141773427862920354e+00,9.167719803954246238e-01,5.125432879716410595e-01,2.017975636266361672e+00
