1.198730915846284883e+00,1.207974716668486215e+00,1.228292436721674763e+00,1.204173561251813851e+00,1.218340501476388171e+00,1.168471927902273944e+00
1.345520942459001779e+00,1.327173905347424077e+00,1.325332925231017533e+00,1.312560776187472245e+00,1.307845880215466217e+00,1.293014376598938586e+00
1.479075888345315448e+00,1.482438428626167370e+00,1.473854250092010432e+00,1.398890793511310404e+00,1.432943876000014383e+00,1.435451368671093020e+00
1.553537387420116822e+00,1.577945973299105908e+00,1.558724519665623420e+00,1.559788230870522430e+00,1.568304812270325366e+00,1.548691943278240224e+00
1.659940021392074305e+00,1.645739552592101695e+00,1.701650366906296119e+00,1.678597968503778182e+00,1.681109017426425378e+00,1.661962311893887767e+00
1.789305339759230007e+00,1.796812105874604271e+00,1.758773900867515394e+00,1.755510581535247638e+00,1.757121117980225300e+00,1.773947326547905323e+00
1.864291978452579102e+00,1.849750498354451489e+00,1.857910930995064991e+00,1.897762381807921228e+00,1.886310157417710576e+00,1.903376700517086295e+00
1.964778676483408315e+00,1.954329722243064671e+00,1.946632921377860148e+00,1.951163044728840834e+00,1.945948130471520932e+00,1.938732977783206080e+00
2.055012111395692731e+00,1.986528366610388785e+00,2.019623213265266504e+00,2.027509103217471242e+00,1.959142024882533084e+00,2.026596051188999326e+00
2.096659475617833834e+00,2.106975703202195405e+00,2.093929490850517272e+00,2.057950055485572971e+00,2.094213858728722677e+00,2.101510829282742687e+00
2.156782131500712740e+00,2.100485601390623902e+00,2.140697804830550499e+00,2.181317971309324477e+00,2.145109976824281173e+00,2.126560709197629961e+00
2.124332697586517327e+00,2.180577343174064264e+00,2.131680699139437252e+00,2.210509419578869927e+00,2.110714705683342629e+00,2.160931682714622326e+00
2.213706713634560508e+00,2.235975032435949306e+00,2.170037169630272267e+00,2.217235420381889810e+00,2.187372624675970822e+00,2.197227605529319394e+00
2.196832660245698676e+00,2.212672301277842202e+00,2.183714189109645876e+00,2.233263101152399344e+00,2.213643375892015097e+00,2.206826646476153009e+00
2.174007648840326379e+00,2.193465500405906266e+00,2.204329621142576023e+00,2.178143486071570489e+00,2.195109786408260710e+00,2.175004830465666839e+00
2.168038892258409955e+00,2.150227343143682024e+00,2.163689274669743590e+00,2.159191226168200917e+00,2.154403994010627876e+00,2.179494914840471864e+00
2.111333264601453319e+00,2.128321489721483939e+00,2.148621725169226782e+00,2.142408088851322390e+00,2.115329738660652659e+00,2.140975249896805543e+00
2.062047481102295077e+00,2.102745495161161493e+00,2.098226531205419576e+00,2.085329023912186663e+00,2.084673867096904942e+00,2.089267334127133058e+00
1.982196019657382013e+00,1.974423976056798313e+00,2.026873130791074118e+00,2.000026951537786424e+00,2.015805695851875079e+00,2.040156470300606983e+00
1.935754847659678424e+00,1.924863763420542107e+00,1.907185674444109580e+00,1.951644081194527036e+00,1.961035292321231527e+00,1.918339389319740018e+00
1.835837117504319549e+00,1.886636027511512159e+00,1.903033874268018177e+00,1.879334561716702101e+00,1.868446156224388588e+00,1.876993218872130997e+00
1.752075927160220870e+00,1.756639129382031594e+00,1.778795612634734624e+00,1.762747760455788848e+00,1.798798587013541894e+00,1.755655195961649762e+00
1.680911628578705352e+00,1.685553289446843683e+00,1.655574686898044767e+00,1.693365771756048410e+00,1.654103727200104679e+00,1.660509420172696204e+00
1.555775907833601091e+00,1.565297692635122750e+00,1.563795743083420842e+00,1.560947295803948753e+00,1.564926414342076466e+00,1.546392122575107608e+00
1.413570998028439885e+00,1.418600559184099552e+00,1.432293399904372100e+00,1.430109809377903884e+00,1.449610156346311740e+00,1.416602912839156181e+00
1.329621784097097636e+00,1.315000889176261900e+00,1.325055748478024986e+00,1.303458847140379406e+00,1.321414277710559526e+00,1.326677591284959545e+00
1.219930617973696396e+00,1.226237429032715154e+00,1.186529532655910657e+00,1.177337555044333461e+00,1.215821585579594188e+00,1.237359029499807361e+00
1.079966292096828928e+00,1.070324152712060162e+00,1.126096918705005390e+00,1.096661555579139469e+00,1.048398224321877237e+00,1.081554148051851350e+00
9.609454751764140434e-01,9.575528864329783119e-01,9.588842667849344359e-01,9.329157604190341235e-01,9.544119228384795317e-01,9.837661011200129479e-01
8.431041475098876026e-01,8.541195873780575987e-01,8.583336169111952518e-01,8.576543215161260836e-01,8.839378145070443393e-01,8.280308630774242395e-01
7.149079958926354283e-01,7.216452517833068514e-01,7.259067930596949658e-01,7.474511350609975846e-01,7.480883351836282724e-01,7.195137300827250115e-01
6.526792099967829719e-01,6.238456630006656845e-01,6.534417206142358880e-01,6.066151231998055948e-01,6.337871297322215103e-01,6.295009102555916281e-01
5.460333403576101974e-01,5.449920055796073637e-01,5.713713379135623160e-01,5.494916573227593970e-01,5.588032365291194514e-01,5.235898027937508914e-01
4.494646961451966294e-01,4.453614003165947688e-01,4.615925663008690338e-01,4.539323094076070930e-01,4.495370044602078896e-01,4.348557345891172488e-01
3.756339945938476088e-01,3.748166640372379566e-01,3.666004141535177951e-01,4.141021659394210630e-01,3.558223852583259350e-01,3.892701912603969139e-01
3.111325869551904710e-01,3.259208790661049515e-01,3.257759564415182441e-01,3.247849179093857397e-01,3.192133757219635659e-01,3.225919715204376703e-01
2.944581650801947892e-01,3.005912614899184376e-01,2.678010745499911360e-01,2.636324414155016282e-01,2.830450824614931249e-01,2.799765761039776923e-01
2.226425777528801553e-01,2.266346358382561044e-01,2.526103926198763894e-01,2.414941330947387998e-01,2.228828672349218720e-01,2.296045805704182152e-01
1.724943685054729225e-01,1.942823471750811104e-01,2.192967149728486109e-01,2.350114402672272562e-01,2.393037575807376860e-01,2.016409693971709938e-01
2.021687531279055816e-01,2.597867713177024473e-01,2.132548999618650021e-01,1.851044303866871410e-01,2.054927703600723243e-01,1.899783972119793440e-01
2.245983824669100515e-01,2.269488791029627694e-01,2.097317667807985786e-01,1.939635578371377567e-01,2.069138373737777759e-01,2.265746438256422690e-01
2.418921870578850941e-01,1.899874912420028150e-01,2.299501067205277915e-01,2.478162344779291371e-01,2.176619741472953784e-01,2.260395123749799340e-01
2.564783685668208246e-01,2.551559644433402663e-01,2.712406663493877046e-01,3.075627877246741027e-01,3.065051943195112871e-01,2.872223068525660561e-01
2.810845168422510532e-01,2.810562719199183324e-01,3.460582398164732121e-01,2.904851941755868805e-01,3.615695675736476655e-01,3.337283080883643449e-01
4.180182099659778827e-01,3.928225644071589029e-01,3.817449280254264776e-01,4.102579189138250704e-01,3.538825189448200903e-01,4.194747963046840944e-01
4.307971416138493548e-01,4.278694338911736561e-01,4.683098714280821140e-01,4.638511739754234697e-01,4.511094698880914189e-01,4.439480630179021281e-01
5.387365906817642713e-01,5.274357092427023330e-01,5.319238466555008538e-01,5.558261655791558731e-01,5.224142995706497761e-01,5.647152398934602857e-01
6.277455326149897763e-01,6.665804753348090195e-01,6.293118357409430708e-01,6.469345752386777004e-01,6.556838017126039864e-01,6.102362524992245296e-01
7.210049625359636893e-01,7.225136962995626355e-01,7.144573063319242801e-01,7.301147469851773097e-01,7.342331795955415741e-01,7.628023500291895020e-01
8.355104315584681585e-01,8.461385452575653776e-01,8.444932327688580154e-01,8.366342530191349658e-01,8.647900553094668430e-01,8.607349111494148053e-01
9.369680675443624596e-01,9.688206662775832312e-01,9.496257152922684686e-01,1.007895528869825696e+00,9.588440811793487173e-01,9.878485535335052026e-01
1.059729652604277650e+00,1.101069642708296215e+00,1.036129297252881942e+00,1.056577272474173101e+00,1.061087159877701858e+00,1.044278846899800550e+00
1.188127339991550180e+00,1.222478112149850471e+00,1.182479825644810134e+00,1.204870217378449349e+00,1.231658469069856876e+00,1.232830852637208263e+00
