1.928957189332022315e+00,-6.076825118909078283e-01,-2.071699235674105743e+00,-8.010096944383682249e-01,1.726906654978511924e+00,2.824225524107062957e-01
-2.816321409375671658e-01,1.880097291582406294e-01,3.104238918914226653e-01,1.001690342431983405e+00,1.101016866746459960e-01,1.315688231100179850e+00
-5.308623660459791394e-01,-5.258549222945302359e-02,-5.510063934916279438e-01,6.492880847459568672e-02,2.062573589977050315e+00,-1.681077880062958441e+00
-1.544813470748775286e+00,-6.812694985552611993e-01,1.131316767809276369e+00,2.661050282846497139e-01,-8.633854783019881962e-01,5.655015284061339770e-02
-1.423186954415610161e+00,-1.218702735350206900e+00,-7.720558623744434579e-01,5.176441997474638956e-01,-3.149067090644008804e-01,6.816294250763563212e-02
1.303884063415557959e+00,-4.119211870803251019e-01,1.386874866403435824e+00,-9.935963566029843985e-01,2.256050520363894307e+00,-1.464379593343578145e+00
-2.149965767956606211e+00,2.149899039422292490e-01,-2.106698946596090305e-01,7.889379436273386004e-01,8.630338602364715506e-01,-1.518011968299963321e+00
-2.497200894407558200e-02,2.579801154009112807e+00,-3.652826204602803717e-01,1.749234121544023468e+00,1.071723086171410266e-01,-3.440746776134288587e-01
-1.100597911888142377e+00,-6.511260824554251370e-01,-1.615524504773558467e+00,1.636968040618092424e+00,-8.798759325779993701e-02,-7.066128361454983020e-01
9.565708253428936159e-01,-9.985082861114231711e-01,6.064625502525944345e-01,8.414162072393278624e-01,1.100569305705835443e+00,4.654803322550912781e-01
1.479507479625906896e+00,-7.739184329701713494e-02,7.550193012026529260e-01,1.494811108444965564e+00,4.404867091655036981e-01,1.137734270098765821e+00
-2.457770779018937368e+00,7.389348442560864649e-01,7.246282468141572730e-01,-7.029643526971994516e-02,1.142178511621179116e+00,2.247214834349727575e+00
7.717537069900601843e-01,9.822787625828881541e-01,-2.604383294042066366e-01,-4.640263055012626148e-01,1.194010673351196261e-01,-1.068582677404507519e+00
8.575989357808952614e-04,9.392445852370223669e-01,-1.027787898508595033e-01,-2.359902069393159663e-01,-7.468755033222467254e-01,1.194314690233167608e+00
1.400097621016666849e-01,2.044917418409099574e-01,5.310339021597917375e-01,1.182276860293855147e+00,-8.686737015564601760e-01,-3.248625164678105026e-01
1.260154358472382885e+00,-3.989472306839204618e-01,5.274543540960449084e-01,2.704515759101872696e+00,-1.216283599007536020e+00,3.148636794769923974e-01
7.789011563056419396e-01,1.660104304046628565e+00,4.191444272005437344e-02,-1.274077668219636861e+00,-1.087513091634045193e+00,-1.626084803280233859e-01
