6.914604481292625504e-01,-9.182278170308920406e-02,1.381412689041134678e+00,5.126561490492884676e-01,-2.043836762324564016e-01,-4.357611455552820034e-01
-1.162044409686743718e+00,-1.807034511105734875e+00,-4.564192134787001254e-02,1.216557339779957170e+00,-5.354075297009703860e-01,-9.099529865669369055e-01
-3.766536307127593131e-01,5.714264011040421920e-01,7.854411109362208210e-01,2.381488941127959613e+00,-5.369349877002879134e-01,9.495560124908417610e-01
3.938724392769351601e-01,-6.171258841572124787e-01,1.318231254840362077e+00,-5.199399580788321290e-02,-2.782753301269398905e-01,6.046195499079701774e-01
-7.177712028388546495e-01,5.140075116644841069e-01,6.594405979480810753e-01,3.167312073695396357e-01,-9.989491568508326313e-01,-6.814430008427683205e-01
1.762012736654084311e+00,-5.668039902525116025e-01,-9.496413857190499908e-01,8.773931631453643076e-01,6.861757019650325251e-01,-4.578137592815757495e-01
-1.092682164389230159e+00,-1.317470317445619710e+00,-2.909036792145184958e+00,-1.564828354897149332e+00,2.437863862351356270e-01,-4.572447250385915929e-01
-4.704872155463789563e-01,-1.668859639656440630e-01,7.228122748301478440e-02,9.364006989384475732e-01,-1.864323441180371355e-01,5.512092988600146848e-01
8.772333753175336479e-01,-8.521634580069679110e-01,-2.803400954539153958e-02,5.062423464388818295e-02,-2.937213622264910340e-01,1.411468339380357984e+00
1.896620805938827592e-01,-8.120338212275526324e-01,-9.177827075935867107e-01,-1.261202272010845560e+00,8.156498133434273434e-01,4.886699297075937087e-01
7.271182671774721884e-01,2.047505849001254763e+00,1.039870485144304135e+00,-8.173365853744390952e-01,9.419157258140977707e-01,2.072517253344866861e-01
-8.737561338627237717e-01,-8.361697814390026684e-01,1.294164857196067109e+00,7.784745508198587238e-01,-3.306207198028593974e-01,4.635475138505465442e-01
1.049075885966128663e+00,-4.164002022988628204e-01,-3.135454286217122244e-02,-1.894000975648286955e+00,-2.174401024160901585e-01,-9.270305513974397282e-01
5.067727050652701681e-01,-3.079426267630938074e-01,1.069914046138055852e+00,-8.852246597824818819e-01,-6.528869067795114445e-01,-1.652211817921829251e-01
7.388718301243829556e-01,8.272600131436933513e-01,2.843544089239867234e-01,-7.520857132031117942e-01,7.880374771176265059e-01,1.392728796811898651e+00
1.776915376308687011e-01,-1.892507912267815895e+00,1.643955612512298270e+00,6.113161967031933708e-01,8.362606478627447881e-01,-7.007699281119447177e-01
-3.943631939016268850e-01,4.567141311390076064e-01,-1.188557423696560589e+00,2.122649661689410550e-01,2.649852092191632424e-01,1.529718681468476449e+00
7.899335195071883753e-01,1.280334372567324130e-01,4.463314656026307614e-01,1.300596933540999256e+00,4.292430442708113913e-01,-2.282326877577163238e+00
-2.357543555271523483e-01,-2.836463382956318502e-01,5.432409134796961636e-01,1.192187893667791265e-01,-2.986822319887996180e-01,9.424257426926581083e-01
3.275391611822609517e-01,-3.137944492164289056e-01,-1.786894433304988261e-01,3.505650066642120866e-01,-1.377697175831563481e+00,-5.647253181509309661e-01
-1.569514643477387672e+00,-1.388055210175153764e+00,-1.045998048230875943e+00,3.680064661308349305e-01,7.566462569294050144e-01,1.008631834959470952e+00
4.800685190008224801e-01,-4.515086653966788877e-01,-1.532590841394396053e+00,1.232449555942509489e+00,-7.695731953240119161e-01,1.055836475029780924e-01
-1.855410271634001296e+00,7.835998773812524743e-01,-2.889187555848597544e+00,-2.479498318463773998e+00,-1.028560646805527945e+00,8.564797626201002823e-01
-5.743977542784195478e-01,3.549218827108658464e-02,-9.298809067823712304e-01,1.535415911983362580e+00,9.197932579484923155e-01,9.649078669769157734e-01
-6.876208407414535762e-01,8.147513541466548936e-01,2.653145696047290447e-02,4.278550365511558096e-01,-4.134600951078328257e-01,-1.555101340485213646e+00
-8.844223873636530842e-01,-7.739254634357376622e-04,-7.724310974697302656e-01,-1.586595272094396825e-01,6.131450142881390564e-01,-5.231954567683567703e-01
-2.887088996329897350e-01,-6.799814690250900462e-01,4.614245974447280241e-01,1.838098791260521558e+00,2.571414487289196832e-02,-1.993701379633230797e+00
6.456341838701985802e-02,-8.798224782327391802e-01,-6.567465135614668492e-01,-1.559143143217690541e+00,3.783074340541505709e-01,-2.018887505913933733e+00
-1.751118813153525799e+00,4.466835456349754763e-01,-4.999175399200011527e-01,2.023318068776067680e-01,-5.694940026542743006e-01,-1.552843889872816296e+00
-4.900472104839395104e-01,-2.520473710978696769e-01,-2.615395216402982559e-01,-4.869052234764346260e-02,-7.210773641449972349e-01,-5.453950219645483655e-01
2.302072826948477202e-01,8.751522481728629677e-01,1.847391175486488013e+00,-1.324109108958596570e+00,-8.147963516235335879e-01,-9.260558189427940678e-02
2.863357656148151631e-01,1.219226022199885850e+00,1.624421186513866466e+00,8.754836070203808607e-02,-1.953885015349913767e-01,-3.647367059523236033e-01
-8.925351060958912619e-01,7.332364320456609130e-01,6.611110711484651237e-01,4.967139610310579156e-01,2.036566517239834173e+00,1.157732986469874881e+00
-1.431531043154744554e+00,1.547684100428076415e-01,3.334465786616013783e-01,5.060680202600544714e-02,1.140932767635431944e+00,2.646451291922071181e-01
-9.058563446715331979e-01,-4.083126712286640481e-01,-6.267007778350883740e-01,1.715015604657253445e-01,-1.171874488622324906e+00,-8.767089014286157944e-01
2.887819520071896573e+00,-1.621872418584751341e-01,-1.405090026897465760e+00,6.066128528548835330e-01,1.380000385124061368e-01,6.266247371271623789e-01
-1.183568434266113467e+00,-1.512575778503995272e+00,1.629573693243327348e+00,-5.837441456455957356e-01,-3.107903575002088470e+00,-7.581544657194028147e-01
1.074540324955693515e+00,1.170205253825066016e+00,-7.680778837451762708e-01,-1.163240880474957883e+00,4.525093776075553853e-01,-1.444389661075713649e+00
-7.070347351830689187e-01,3.496756474605181020e-01,1.441051057630167165e-01,-9.949886581023222876e-01,1.854813789914424582e-01,6.263131445305847311e-01
-1.136826151384597861e+00,-8.060801983866899834e-01,1.112127186145198898e+00,-1.724858488782914812e+00,-7.243340911377654789e-01,6.111441339318182120e-01
-3.825973336899783916e-01,4.051683466312132609e-01,-1.562172392082624983e-01,-8.779838114384729275e-01,1.505348364624259139e+00,9.078616569522087731e-01
2.898271018757765383e-01,-1.773469721772244156e+00,-1.105321594553416054e+00,1.562988148598589477e+00,3.901187677845964763e-01,1.259405680580702978e-02
-1.646778347076347793e-01,7.367986022582250216e-01,5.912870755315032811e-01,1.018609181730544162e-02,1.765372060922391961e+00,5.644570291470922818e-01
