1.183961371494931081e+00,1.223405922023565795e+00,1.180579272429578719e+00,1.237512921075505590e+00,1.204381738180513528e+00,1.189197375858431993e+00
1.294049500342759895e+00,1.334868433372799590e+00,1.297816252371529977e+00,1.296244867595725880e+00,1.342072773183593970e+00,1.278447360053611703e+00
1.434348431845652749e+00,1.399359330438563420e+00,1.447738287036805849e+00,1.444466110766027489e+00,1.451795217310992703e+00,1.427701670177768722e+00
1.563013791803846031e+00,1.560047464430785347e+00,1.533508073790978754e+00,1.548476148505498085e+00,1.536054904721349423e+00,1.554605189039161450e+00
1.687444102693561376e+00,1.642688839492147723e+00,1.639281607841815758e+00,1.643538050047211652e+00,1.641726856900534770e+00,1.688499785614515858e+00
1.770258874717592024e+00,1.768725891134321326e+00,1.780344607980533178e+00,1.747547802742423828e+00,1.770444217802796816e+00,1.747775383979107255e+00
1.852069711830070409e+00,1.863995298092183672e+00,1.839188503696943755e+00,1.862816955377487815e+00,1.848991054968319725e+00,1.876456324758836613e+00
1.932815141064215370e+00,1.908742152406478709e+00,1.942061985156073201e+00,1.957188016395104313e+00,1.935907435194115012e+00,1.964416730163133451e+00
2.037958781308347955e+00,2.018315415418340919e+00,2.022848635086726077e+00,2.012352069478795524e+00,1.989389974316853049e+00,2.008996099727182738e+00
2.118151686512381726e+00,2.080340225025222090e+00,2.076549318314613757e+00,2.086543836540399877e+00,2.124465857707209082e+00,2.081704231546830375e+00
2.140471618202309134e+00,2.154256253322276660e+00,2.133934363453505512e+00,2.149460415774108846e+00,2.153348625736232425e+00,2.170405247413373040e+00
2.146275244145436911e+00,2.147312881266927764e+00,2.197717287407147779e+00,2.176873042364408484e+00,2.151463670787912452e+00,2.205351512362575317e+00
2.173543569989332180e+00,2.207469712054967559e+00,2.182370991046268749e+00,2.210082277892871705e+00,2.210873079433945065e+00,2.209819314196091788e+00
2.232000381779982501e+00,2.178020544739271980e+00,2.174813856822435554e+00,2.209227912163018726e+00,2.226849742116492781e+00,2.206638927190248456e+00
2.196766522908226271e+00,2.186083056244055633e+00,2.155973959994180511e+00,2.202468987611668094e+00,2.144917807104521401e+00,2.215475066517317959e+00
2.136299120577260346e+00,2.154132354057607834e+00,2.166846495089374880e+00,2.207474498724888434e+00,2.159962921714766892e+00,2.168128271713746891e+00
2.133342318829074102e+00,2.163990868463848027e+00,2.127971102477189902e+00,2.147479680159265936e+00,2.127256778322901720e+00,2.133114381371445489e+00
2.062191506184314793e+00,2.096820287648975878e+00,2.090757843791816395e+00,2.088045448300322349e+00,2.098421115060075781e+00,2.068248822862663872e+00
2.010398104012425247e+00,2.071618515950560457e+00,2.013698974060906810e+00,2.037182741962496380e+00,2.020554557447639787e+00,2.023095133587031302e+00
1.938750631705564054e+00,1.961349075752747639e+00,1.938937978910046711e+00,1.930128274660936949e+00,1.943902121454054832e+00,1.946870415672833587e+00
1.848856390808150341e+00,1.880022512915178634e+00,1.848696343283823040e+00,1.856368562525577692e+00,1.861955230459352073e+00,1.918595291588182539e+00
