1.191353199889177983e+00,1.199912375020507405e+00,1.197676000053576217e+00,1.187070603796419155e+00,1.217061998280556834e+00,1.212989522142720267e+00
1.297934744817514474e+00,1.318289959736427486e+00,1.309979326098541064e+00,1.333880485009400152e+00,1.317745563425922750e+00,1.283290994621936632e+00
1.452792537446117249e+00,1.453753563265320015e+00,1.443625374865523447e+00,1.451699074498661757e+00,1.449578515965437964e+00,1.411102746381475148e+00
1.532448595077038345e+00,1.550072971874278283e+00,1.559887277052524723e+00,1.541902789426717435e+00,1.559153534340607106e+00,1.552260687202777989e+00
1.705001483705591347e+00,1.649936627468555406e+00,1.652031280988610407e+00,1.659591090407542158e+00,1.688669356017215240e+00,1.645634951033363214e+00
1.786546987465178704e+00,1.794828621203787611e+00,1.773725495096745375e+00,1.748161667773915795e+00,1.767290585623023214e+00,1.783527354493867456e+00
1.855937399479123506e+00,1.823271802651006634e+00,1.861226936139966481e+00,1.854407215699324984e+00,1.852285898580130263e+00,1.886505351542290709e+00
1.959921062796604607e+00,1.920228006700428480e+00,1.915256480786146298e+00,1.926159293773565873e+00,2.002302897133795057e+00,1.935555452258343800e+00
2.055215647691508440e+00,2.012528354354000015e+00,2.053166607418440481e+00,2.012163989683994014e+00,2.052873314978297170e+00,2.043635120779073056e+00
2.142135413784867382e+00,2.075169284662729208e+00,2.084592644664637007e+00,2.114809352897168537e+00,2.102599498628978658e+00,2.099473303550917436e+00
2.116550949379349067e+00,2.132470417703964838e+00,2.131176291707475023e+00,2.128606427482493846e+00,2.158679066133022850e+00,2.136255830255455290e+00
2.192243292048777104e+00,2.170711996506188957e+00,2.187198473683850786e+00,2.192675589635208588e+00,2.198658850854868341e+00,2.192607953532610843e+00
2.203063686682017686e+00,2.212664891055726724e+00,2.163833074325310246e+00,2.199100208171871351e+00,2.150213951736859030e+00,2.185762136336931061e+00
2.194408979298628104e+00,2.169603228454101362e+00,2.185384984119272733e+00,2.169966975508179186e+00,2.188964962657267144e+00,2.208227955526201214e+00
2.214552837759695691e+00,2.252380957251463922e+00,2.210496998024375159e+00,2.190711051044817559e+00,2.195574219791821324e+00,2.180695221082068702e+00
2.181077303428310632e+00,2.183169482956442753e+00,2.131747610099530732e+00,2.161686087619430818e+00,2.183127968921927398e+00,2.153576043873294044e+00
2.156541059401127836e+00,2.119554652128316174e+00,2.116958349203398093e+00,2.110360950463509244e+00,2.121825133060656121e+00,2.167571272595503196e+00
2.074938044566651651e+00,2.074027011229278017e+00,2.117600600775548791e+00,2.076000846139538503e+00,2.088265232888793843e+00,2.120097146159404922e+00
2.022934036360912291e+00,2.013325860041081494e+00,2.033982353685521716e+00,2.047299434709509036e+00,2.001918405700183534e+00,2.027996355113694804e+00
1.956409971109270840e+00,1.903880665631580538e+00,1.927910012352453739e+00,1.972728314583259923e+00,1.942587204997801020e+00,1.971999489080631607e+00
1.863514705368584545e+00,1.871138053627185549e+00,1.863220859107918681e+00,1.854724050367855259e+00,1.823483023158914529e+00,1.857791268484618286e+00
1.768396195502123902e+00,1.745840926915801283e+00,1.781974258273550715e+00,1.753652226172432105e+00,1.758805818019566258e+00,1.756440048087375194e+00
1.649354842082769723e+00,1.653879280079468828e+00,1.647967754131692830e+00,1.663764230196331351e+00,1.696292875652153143e+00,1.677697245784714575e+00
1.557132474815017709e+00,1.532685591831552507e+00,1.554072882284320611e+00,1.561308906471869040e+00,1.529101432209468703e+00,1.586405460491649544e+00
1.443068592250304816e+00,1.427356048339470052e+00,1.445407984011650271e+00,1.465422146982315432e+00,1.451443049581862654e+00,1.441229459483346576e+00
1.319310480703193456e+00,1.321012695163789274e+00,1.320512344939152705e+00,1.308807097632639138e+00,1.294132463402046129e+00,1.325255758104877613e+00
1.199705041168172670e+00,1.174283367984268134e+00,1.229746389880318036e+00,1.181080342088856927e+00,1.178358114672387380e+00,1.201427050773050675e+00
1.093392529850110595e+00,1.109800409491577877e+00,1.080932837374759758e+00,1.078268142619254188e+00,1.125639732437946794e+00,1.063233055539543503e+00
9.475122739319971066e-01,9.351747936583912901e-01,9.568183174383633194e-01,9.208724154524846606e-01,9.427291791742827831e-01,9.244533945989312773e-01
8.593255688140083448e-01,8.354309911178297021e-01,8.491358949073689599e-01,8.425828429339299319e-01,8.426727488668146471e-01,8.488620713957296671e-01
7.322071623244216232e-01,7.347644118741000208e-01,7.269345049934468062e-01,7.435576008887776478e-01,7.262337707886409310e-01,7.092278304413442980e-01
6.330585750391328759e-01,6.443611608166872617e-01,6.150343574167292937e-01,5.937698685933769926e-01,5.765673500176192734e-01,6.654565144076810546e-01
5.330595111970112265e-01,5.410887192562645609e-01,5.314690195339027978e-01,5.544503900936255114e-01,5.324563679431983942e-01,5.413820413700538570e-01
4.694728935993243701e-01,4.521154720062579013e-01,4.379296640753153613e-01,4.387896552927402771e-01,4.643506437986482105e-01,4.647581905593605178e-01
3.922275324655908890e-01,3.867256246198433889e-01,4.133093630315728961e-01,3.727217789176525131e-01,3.499671553914498467e-01,3.944617908917937843e-01
