1.213910395400763287e+00,1.193978773900981505e+00,1.223026010086195381e+00,1.214533317747468200e+00,1.163187373141894243e+00,1.194194243462387117e+00
1.300947196888148305e+00,1.347841997054772811e+00,1.344853991977211338e+00,1.342107502516301398e+00,1.343998561943935188e+00,1.366524534811197622e+00
1.407845857628603703e+00,1.456396691182770153e+00,1.431654204497742944e+00,1.440961501610101170e+00,1.474437382039710309e+00,1.439843811970338949e+00
1.496105475605718160e+00,1.532585984344926322e+00,1.514586082255680921e+00,1.590584871645450482e+00,1.542102489100475982e+00,1.530286205532925381e+00
1.657658528772114614e+00,1.671186261747039214e+00,1.657763402089436511e+00,1.656800361435490698e+00,1.672354236843182740e+00,1.624056656875863203e+00
1.793016874183378295e+00,1.757215740242584534e+00,1.740240592608117698e+00,1.763830140375367117e+00,1.762682620992016114e+00,1.765189745334938110e+00
1.863784110710181130e+00,1.871309947998407885e+00,1.836828243625512336e+00,1.864710078123462900e+00,1.868530682838541068e+00,1.869549058377787398e+00
1.958747628724717416e+00,1.977160319192716065e+00,1.943454207319661231e+00,1.968621158064134402e+00,1.935000260626877466e+00,1.936778677969977158e+00
2.043448630166925462e+00,2.036757282598928853e+00,2.050192864728566988e+00,2.017231994274561124e+00,2.039614941083331079e+00,2.030245776475803066e+00
2.067813108692011959e+00,2.106814743439775928e+00,2.083613895141641859e+00,2.076724195998041811e+00,2.062143828678885793e+00,2.109357719308351697e+00
2.188061976628805638e+00,2.111584852425057779e+00,2.130624639920064567e+00,2.140090989898298268e+00,2.162284022589376686e+00,2.133819771820220090e+00
2.153403652380924793e+00,2.175020721330036544e+00,2.133931830487848735e+00,2.195938761601805123e+00,2.178069041413825069e+00,2.187799699895506045e+00
2.200179935341811444e+00,2.199890309539567212e+00,2.180586384886078921e+00,2.184377565379410413e+00,2.241203641880192166e+00,2.226000375804095821e+00
2.254791616362323836e+00,2.221777954129245281e+00,2.172098336585356559e+00,2.174446954967556245e+00,2.166973799997641503e+00,2.209954318587108002e+00
2.190423825855021267e+00,2.180320407555078166e+00,2.203115428996989422e+00,2.190091846171336343e+00,2.190798502635869394e+00,2.181097487987686545e+00
2.173227707700232880e+00,2.182317539293176178e+00,2.160376905655656987e+00,2.183417080072021843e+00,2.145230816708635579e+00,2.179577899588974077e+00
2.124778651794359430e+00,2.143605668866314318e+00,2.134138055203368634e+00,2.124160405272596641e+00,2.132217760242202331e+00,2.145750062553131166e+00
2.092146555325298252e+00,2.054969658233126051e+00,2.085121857091020825e+00,2.087940968361613248e+00,2.094158309812795160e+00,2.128205082861811537e+00
1.980450191966033335e+00,2.002189398677174381e+00,2.019228369400039913e+00,1.985604124144893179e+00,2.004593580839550970e+00,2.014292487209953020e+00
1.935574572919116720e+00,1.957404164367821275e+00,1.967562104364382058e+00,1.948936301047812014e+00,1.919809203288089128e+00,1.917503084635212129e+00
1.897004522284353234e+00,1.839591297981564288e+00,1.872858507471009792e+00,1.865177417444956021e+00,1.828447299664140102e+00,1.869098699210364423e+00
1.772291269387228363e+00,1.743526419262536598e+00,1.761672201311965225e+00,1.780514718960193754e+00,1.772481804587243248e+00,1.774580629718155889e+00
1.659915201698057396e+00,1.682627972391014692e+00,1.667798354375018333e+00,1.670908658050576756e+00,1.690256988017623474e+00,1.656409590564906775e+00
1.562063456783544302e+00,1.560316212834884642e+00,1.565660391611587432e+00,1.570040439352046846e+00,1.578042529824939422e+00,1.565899438902539575e+00
1.447607800567049630e+00,1.434612539515974783e+00,1.466742568926068024e+00,1.419428152024786449e+00,1.439990736270244875e+00,1.445680143710337262e+00
1.323578745532752787e+00,1.322646552116002461e+00,1.323133240785774323e+00,1.333742453275689632e+00,1.301303372710016282e+00,1.344756870377655122e+00
1.211571757324819698e+00,1.191909483492079813e+00,1.228952378843408910e+00,1.166974860723526408e+00,1.192734061459746364e+00,1.183297801298139218e+00
1.046271383734719729e+00,1.068724731684641549e+00,1.067579809531835622e+00,1.067526236119128891e+00,1.049305505529692928e+00,1.065414341213487770e+00
9.725094413102576274e-01,9.514725670126360502e-01,9.560077016137842332e-01,9.828014846892336731e-01,9.291574101866956203e-01,9.602330410350388146e-01
