1.183943261280342441e+00,1.200562586788662456e+00,1.218301559606240092e+00,1.199845407447840184e+00,1.180241151506955077e+00,1.181048636680000374e+00
1.325393678396902919e+00,1.341586461859192836e+00,1.298228851305502474e+00,1.298575354019220418e+00,1.319183484272192564e+00,1.323828964319094359e+00
1.406188755746712982e+00,1.435653047535487170e+00,1.450574123359337220e+00,1.463981062783117792e+00,1.451414314456034971e+00,1.434261535545668487e+00
1.567726984593668771e+00,1.539363942921957884e+00,1.561372471682641594e+00,1.519013407471840660e+00,1.572974868044507257e+00,1.564216260450471907e+00
1.687592232497610256e+00,1.645325139462930464e+00,1.656004665257908348e+00,1.635519345607012065e+00,1.658781911423052646e+00,1.658084148470183372e+00
1.759012526670997945e+00,1.763630223931966112e+00,1.807325227012695823e+00,1.795742817631974741e+00,1.775460584460073266e+00,1.776162305639053196e+00
1.871732373151881346e+00,1.848127872321442711e+00,1.840748292998317215e+00,1.845823740013108116e+00,1.890373123682537182e+00,1.853545611152063843e+00
1.953529399552784707e+00,1.986123393677464488e+00,1.942963274120609096e+00,1.953443784584913523e+00,1.954615779178344503e+00,1.929335823388633520e+00
2.015096824784478269e+00,1.999412577338107067e+00,2.032079812377218353e+00,2.039181099879091796e+00,1.988656376001638915e+00,2.044339535334778191e+00
2.068207928342897794e+00,2.063824033985202533e+00,2.090318332243199517e+00,2.083326374798296854e+00,2.089742531016281823e+00,2.096906998668304656e+00
2.094365194136280195e+00,2.128898396435846774e+00,2.131591388964371170e+00,2.140546206563033849e+00,2.140044825250722482e+00,2.145295186145614430e+00
2.199150287106285795e+00,2.183942092344993036e+00,2.198479603468190824e+00,2.173354554825369434e+00,2.162513253554087189e+00,2.190072071293223566e+00
2.191756229354207441e+00,2.187346912810581134e+00,2.221615772074358119e+00,2.196991765947049480e+00,2.193568508366454228e+00,2.171514191368380420e+00
2.250446548214988685e+00,2.180841837500438807e+00,2.218253462004754706e+00,2.223740999928916384e+00,2.170473914448856068e+00,2.218288552818633796e+00
2.209233239081546341e+00,2.176570866338118915e+00,2.212741784837497505e+00,2.211393237284643210e+00,2.217630749286392700e+00,2.171577405681938799e+00
2.176497427965559783e+00,2.163925977167462378e+00,2.169843185863070012e+00,2.177411423052503459e+00,2.179372994863145507e+00,2.178556735991097781e+00
2.121867621515292512e+00,2.154483497108732770e+00,2.111720331619695745e+00,2.153365616552183504e+00,2.124145745607364688e+00,2.131440686668455431e+00
2.113305409741846219e+00,2.065896386473282220e+00,2.129211648761697884e+00,2.074620741695768267e+00,2.090168285590791708e+00,2.090892577203730784e+00
2.012858083604080583e+00,2.021157311117506516e+00,2.003833427694832636e+00,2.007697321757809128e+00,2.025633277860077630e+00,2.036931402648561651e+00
1.979909730816053148e+00,1.936249669326788991e+00,1.993096228335065723e+00,1.928476766567802425e+00,1.931236573984607130e+00,1.948937686868838171e+00
1.855155432622996869e+00,1.869615058769160010e+00,1.860580539123760424e+00,1.878805338005434589e+00,1.809778994466210600e+00,1.844710176458610462e+00
1.771783825322778672e+00,1.776007462588112595e+00,1.772700993106563372e+00,1.800559406365730863e+00,1.711115904531557597e+00,1.786658399954166976e+00
1.634269763984305568e+00,1.635418261274478535e+00,1.661340108261442738e+00,1.666423177678537648e+00,1.705159410350846283e+00,1.688265805567516820e+00
1.601469534676710271e+00,1.602342133638988919e+00,1.573767205914226253e+00,1.515032655696482156e+00,1.532220624610536319e+00,1.568308345714469310e+00
1.437435147700885540e+00,1.443107732243240404e+00,1.429154100215230372e+00,1.429141629329687468e+00,1.433427384558341622e+00,1.460050116135087395e+00
1.312834408474147896e+00,1.310350036882936831e+00,1.357400752149510392e+00,1.329896669769063067e+00,1.331967395535653020e+00,1.285274845605167027e+00
1.216216952678948582e+00,1.182120190268510562e+00,1.210700567923883586e+00,1.205940420165183546e+00,1.192764506764722121e+00,1.201442328081768984e+00
1.061635883021506466e+00,1.074273114872627666e+00,1.082955836458972421e+00,1.081337610617269185e+00,1.103297255912295771e+00,1.077181238360346960e+00
9.760364812275106328e-01,9.613206703056095259e-01,9.492828976108410588e-01,9.804605932848030614e-01,9.417109431635548589e-01,9.216004167224425281e-01
8.219703048608630880e-01,8.572982809224983791e-01,8.510061843169470785e-01,8.639277249467717246e-01,8.566528081078410573e-01,8.475697034510271122e-01
7.461816633861381165e-01,7.353892494501805821e-01,7.352118904950339928e-01,7.084613145213669583e-01,6.935349029269678445e-01,7.353430009436883186e-01
6.110527284845282958e-01,6.416142315654729256e-01,6.699348985182060900e-01,6.406291319054613354e-01,6.462310458042360706e-01,6.018076614534192403e-01
5.001359795808355546e-01,5.046783176521627556e-01,5.555996517527634904e-01,5.220846408558212914e-01,5.506314406369685610e-01,5.200779151913342835e-01
4.396139001422267878e-01,4.364415701641628509e-01,4.202895602212645687e-01,4.561458873558503213e-01,4.588284686431708392e-01,4.531908071056547360e-01
3.477378457963613001e-01,3.568849814210400817e-01,4.075980812190195257e-01,4.018945300771487039e-01,3.830397244138398216e-01,3.890531478191008863e-01
3.256095389512030369e-01,3.178357103039597398e-01,2.670804071462196116e-01,3.511714711413779777e-01,3.199097954148219514e-01,3.286953018596725506e-01
2.654171796545720663e-01,2.741437387684637628e-01,2.958004718458357996e-01,2.789837120955406813e-01,2.822659301978679425e-01,2.428762044263408360e-01
2.392471124973269969e-01,1.997364570515658411e-01,1.913386750427333582e-01,2.189457887869049324e-01,2.483072356970213446e-01,2.075193185121094464e-01
2.091171824105104993e-01,2.039325526741749828e-01,2.073064821723832885e-01,2.002659444055375770e-01,1.884034765439774606e-01,1.971814199100824228e-01
1.929228194153882747e-01,2.145092144902274456e-01,2.162470625999897700e-01,2.106614493429490864e-01,2.211499599450760523e-01,1.990015007821193116e-01
3.388050149879621387e+00,1.429463117146004825e+00,2.766775037961826555e+00,5.852271089981185836e-01,1.857292075610950777e+00,2.138499830995303164e+00
9.304689773852703460e-02,1.230742435835449733e+00,1.869194068678071030e+00,3.106997460105763942e+00,1.160055277099167670e+00,2.032011943046920344e+00
9.925683792538220196e-01,2.089834178921350372e+00,3.119161547499369469e+00,2.443270092334071109e+00,3.470462549926875973e-01,5.808149076845642300e-01
3.606394536806054596e-01,1.074281099261694683e+00,4.279843357824251182e-01,2.877192627832747096e+00,1.578949377020636868e+00,3.087607292428467431e+00
1.452584673543076299e+00,1.571095377094412715e+00,1.366309313774635603e+00,1.690129925509325171e+00,1.791638219869208015e+00,1.708638689286246848e+00
1.044220315383301845e+00,6.526449830534718499e-01,1.569821583163181877e+00,2.121886197108007632e+00,1.880042258673700672e+00,7.031827015555980331e-01
2.167628287268994036e+00,1.152617348273538234e+00,2.326335568898736383e-01,1.454405763623563441e+00,4.200536524372002756e-01,2.327326437467802656e+00
1.592388975244314775e+00,8.508479472475890537e-01,1.055994410624912616e+00,1.410292330990840171e+00,1.087528711569122786e+00,8.542934002356026291e-01
2.797567431704100827e+00,1.114222280567744638e+00,1.008346875417459154e+00,3.960420177046941603e-02,1.818728770599653100e+00,1.711020746790004488e+00
1.895760734966200456e+00,8.004821913208520767e-01,2.492720035979475668e+00,7.417116340808056485e-01,6.904425776821824234e-01,1.356518506632892640e+00
1.322745900420998488e+00,1.965453234670936133e+00,3.303520626316855946e+00,1.664758326552358669e+00,2.566162987270381723e+00,2.040380449858430811e+00
1.070581879591603336e+00,3.390867372208863362e-01,1.328297545614289144e+00,5.989705815254362520e-01,8.533230491447664212e-01,1.594597467784810263e+00
1.096696468986712247e+00,2.035235358297784458e+00,1.499220468373252402e-02,5.486459340277919372e-01,3.261252084162303611e+00,2.049837768051612663e+00
