1.171382539542818124e+00,1.167914489209839202e+00,1.186245089737299363e+00,1.194498115577465436e+00,1.167374789866111762e+00,1.199246972007367518e+00
1.301805725928928625e+00,1.287933520540865073e+00,1.342737346458567682e+00,1.313434792042901478e+00,1.346885886821787004e+00,1.315425308590145281e+00
1.447194431423565408e+00,1.435147291788901436e+00,1.424172675604473248e+00,1.453930392834061003e+00,1.458810352683696410e+00,1.404212362688423532e+00
1.544123154484495553e+00,1.557818315296568334e+00,1.527068663594398412e+00,1.521004215510859181e+00,1.551001572358237990e+00,1.564192801725850179e+00
1.675235496134118707e+00,1.650655961531443339e+00,1.680530585865871229e+00,1.658961617864435523e+00,1.659880935682203296e+00,1.705559172374668142e+00
1.784211219199342890e+00,1.804653649082351263e+00,1.803625329429086932e+00,1.770102380070529335e+00,1.767827509556471277e+00,1.782843210474771345e+00
1.834252030474802453e+00,1.869145485508985294e+00,1.895308322415126367e+00,1.877651076636642991e+00,1.838653271139304435e+00,1.845771305774911442e+00
1.968852023948944874e+00,1.968481141791373235e+00,1.964131215892442217e+00,1.963183800605501794e+00,1.995535037984073501e+00,1.943077414921990931e+00
2.011070892942956601e+00,2.041115248536120141e+00,2.064825772840317875e+00,2.019032765991835454e+00,2.013572041056856055e+00,2.045238758795683509e+00
2.127337725371262867e+00,2.064046592558582915e+00,2.078345486271215403e+00,2.074363002117093568e+00,2.081525658991107086e+00,2.068494891204476271e+00
2.149590021516283311e+00,2.154893834843206957e+00,2.178523359824504624e+00,2.112172299347858218e+00,2.128444715019600864e+00,2.141905351140595659e+00
2.160162028814430535e+00,2.179945866578118174e+00,2.212911077168677743e+00,2.194912078045041959e+00,2.157467222330463841e+00,2.171385076654796631e+00
2.196738629902579731e+00,2.167336278612560729e+00,2.185862379342240036e+00,2.205049784568774651e+00,2.174436368832869171e+00,2.196121357968361831e+00
2.204299558373557844e+00,2.214468793529067003e+00,2.208262915426141948e+00,2.204742326660945828e+00,2.206622245196896870e+00,2.233007377989590481e+00
2.199299236286442749e+00,2.214148382811445881e+00,2.166972429517214138e+00,2.178786133194615005e+00,2.167826501462285282e+00,2.161964944725700555e+00
2.198807027289876537e+00,2.190473716028566997e+00,2.150417474758004932e+00,2.148994461443987536e+00,2.149886221613797055e+00,2.194261690890663363e+00
2.145673123009796956e+00,2.156053316509614959e+00,2.146332854643425048e+00,2.159042147277236534e+00,2.118678087689454870e+00,2.140196107189583419e+00
2.118668776464566861e+00,2.057253698378507689e+00,2.062184000688216390e+00,2.085864367006325271e+00,2.101464456386027191e+00,2.083454438723376878e+00
2.035668268176793028e+00,2.018033932005280029e+00,2.027281327543204892e+00,2.033086994346899434e+00,2.002886075770408336e+00,1.989426869607078485e+00
1.944955926501314547e+00,1.937596403983026683e+00,1.957765071119293543e+00,1.985229383253162894e+00,1.928398897707411574e+00,1.954551710206865467e+00
1.832634500556775459e+00,1.864208473403391020e+00,1.865923908594806946e+00,1.833086260273611989e+00,1.869508488009331115e+00,1.854767632419681567e+00
1.736853952715230687e+00,1.770189746528341823e+00,1.787630739503149657e+00,1.753187313703672423e+00,1.745180225625176051e+00,1.708915191158759228e+00
1.668818921579088732e+00,1.687244730721526587e+00,1.703868862844279741e+00,1.672744180170893324e+00,1.658007195008029511e+00,1.637032384616903924e+00
1.568424458718487013e+00,1.569647902578444221e+00,1.558515918479014939e+00,1.567765977496552887e+00,1.572275428188799618e+00,1.530340294415650559e+00
1.468181776113014259e+00,1.422736689985178105e+00,1.459759341848875902e+00,1.419092984057551465e+00,1.447379495258098947e+00,1.418800605765629275e+00
1.308270646338664411e+00,1.338565952981367380e+00,1.350820806949648345e+00,1.319572321715285934e+00,1.320962898231797578e+00,1.308043898890417500e+00
1.201555479020762984e+00,1.232522548981772381e+00,1.191257410106071113e+00,1.188522604542975092e+00,1.230372359259598314e+00,1.183082454476380940e+00
1.063203752744270814e+00,1.085590439411582286e+00,1.066478519320806617e+00,1.068492810322000164e+00,1.070867639456859255e+00,1.110565493707497131e+00
9.522376683570731304e-01,9.305719927823142834e-01,9.124155053405011984e-01,9.690190939556430072e-01,9.482859477229943490e-01,9.819511356586504425e-01
7.998061359786369229e-01,8.325010207053485933e-01,8.544361073178675658e-01,8.499753038302237940e-01,8.099573308673053695e-01,8.435977523150297586e-01
7.500536770468887449e-01,7.316866627036567872e-01,7.568130357423440424e-01,7.594988003861913306e-01,7.357044544060551416e-01,7.630153188982427004e-01
6.174831467953302289e-01,5.994682089039007344e-01,6.411526017636107744e-01,6.447070554974201340e-01,6.443436689054191646e-01,6.746724679692810422e-01
5.354234364814217662e-01,5.341114305234164750e-01,5.794220240707339542e-01,5.674516690893919302e-01,5.232259400996887022e-01,5.465849440973064022e-01
4.604039111873944323e-01,4.260359646973604364e-01,4.826444817116541941e-01,4.356814739125685620e-01,4.889569130731794555e-01,4.248621858381446126e-01
3.837979037448845943e-01,3.928684825510673773e-01,3.939252860326675765e-01,3.858277315188192724e-01,3.971999997710103925e-01,3.844557312462781873e-01
2.882593373078324861e-01,3.282315163729095930e-01,3.143654973757090687e-01,2.865381826949480737e-01,3.328043604427247670e-01,3.431584999318674223e-01
2.953471122903657542e-01,2.634543836915873016e-01,2.479643889444001492e-01,2.320348426110903917e-01,2.405561399371879960e-01,2.448453705548325476e-01
2.442044636455003581e-01,2.039624391363623890e-01,2.318456547892124298e-01,2.014476973094498358e-01,2.346711349742442443e-01,2.288243298540653947e-01
