1.200683855345063611e+00,1.206953011970310241e+00,1.179866701300458454e+00,1.211923775973446693e+00,1.207705386045549112e+00,1.210872513286284535e+00
1.347731631061522162e+00,1.325487595074579916e+00,1.345680452524785853e+00,1.303929771547055250e+00,1.329700020352063916e+00,1.291536525178512251e+00
1.463810085859276411e+00,1.461291919655845817e+00,1.414080904418666407e+00,1.433904496947713936e+00,1.450507908768795540e+00,1.445321194655923458e+00
1.544398745506782245e+00,1.528913271466428636e+00,1.565943796357230466e+00,1.547608133053694157e+00,1.565442931548176819e+00,1.574548327845850748e+00
1.658763781821639638e+00,1.651490913436657548e+00,1.690760531967822278e+00,1.668562349789609600e+00,1.668764264782000240e+00,1.674074677759005647e+00
1.757517062870487479e+00,1.751301407516842490e+00,1.736071360970126376e+00,1.789961115599169483e+00,1.771547331616151189e+00,1.773285072212822833e+00
1.874517185392234442e+00,1.828442361316138021e+00,1.857072301431129890e+00,1.863564010035073437e+00,1.833072659418906403e+00,1.882104591870015220e+00
1.947389459390188593e+00,1.951039439275040976e+00,1.922326411820775016e+00,1.966888950086703725e+00,1.945202724507416159e+00,1.951728839148874295e+00
2.037921578218787388e+00,2.033539950143566699e+00,2.027864948054374228e+00,2.014586087973646578e+00,2.008031471873305662e+00,2.029712371655197245e+00
2.048509529673727680e+00,2.070680225023693755e+00,2.115743528266702977e+00,2.092011996367677984e+00,2.087977771765338719e+00,2.082921794723531228e+00
2.166347218179405232e+00,2.162729184175337771e+00,2.175487363268858498e+00,2.092251730895150708e+00,2.125665317484143113e+00,2.147652357205724005e+00
2.169013174222939710e+00,2.187380304159260991e+00,2.135379528568381868e+00,2.141942856090424563e+00,2.183312232449310830e+00,2.152114134481304841e+00
2.206316443163537144e+00,2.205256403674764609e+00,2.181209893983632853e+00,2.208627142351689443e+00,2.209090388291652829e+00,2.208544139275538498e+00
2.197268673320463606e+00,2.208034141828819408e+00,2.214070901866618257e+00,2.188197012019181376e+00,2.206173847300170632e+00,2.189893969324229861e+00
2.185126902756556966e+00,2.211822265387026754e+00,2.224296327139918539e+00,2.204307172567506967e+00,2.199032236984371558e+00,2.170895806636837122e+00
2.180204020598004000e+00,2.144302220635190270e+00,2.179366030311618019e+00,2.181788702522345247e+00,2.172800751125051555e+00,2.178246796541491559e+00
2.151506513236016715e+00,2.147294835850412031e+00,2.120093202733600357e+00,2.161461819850150956e+00,2.126060284826170488e+00,2.168875353715887577e+00
2.081405428239341049e+00,2.097511562323878920e+00,2.091398655845958743e+00,2.101693206846733997e+00,2.082166000368554482e+00,2.104689589885024859e+00
2.019928142322252373e+00,1.987629494350796833e+00,2.022651481874039536e+00,2.043323692896988675e+00,2.013070944627513459e+00,2.012670869341603108e+00
1.962224720387286458e+00,1.955451350212188855e+00,1.944435933723337895e+00,1.946277321557817075e+00,1.956270490854017163e+00,1.962471941611073634e+00
1.845715845401851629e+00,1.858114231306595698e+00,1.848433236269846791e+00,1.849156954709537670e+00,1.863404926477634671e+00,1.854038475846367717e+00
1.737777076656527919e+00,1.783695200652389845e+00,1.775809941850015949e+00,1.753433571176642669e+00,1.779690570703332808e+00,1.765584357608429578e+00
1.672622809298759616e+00,1.655941928291015497e+00,1.670880764571085253e+00,1.654962293237994375e+00,1.638150205811806925e+00,1.666513741908110413e+00
1.541193570568778259e+00,1.554240069889553766e+00,1.552745204491008835e+00,1.532008304762273676e+00,1.572360465610633140e+00,1.508260522704523154e+00
1.400908852485196920e+00,1.446172694633910627e+00,1.434881905493544219e+00,1.428366792645150429e+00,1.424061739550542605e+00,1.443147959610807218e+00
1.304255606976415960e+00,1.303011446480438984e+00,1.294838348844529641e+00,1.318685299225153651e+00,1.305851036529917852e+00,1.299944496478963041e+00
1.190648048822144700e+00,1.211971932963607390e+00,1.190276486657171118e+00,1.205032239142115991e+00,1.196051140302764937e+00,1.186052027730894798e+00
1.055599270196031725e+00,1.077364055974203705e+00,1.103592313171609884e+00,1.072685503943281216e+00,1.068195627989971808e+00,1.049975511530262695e+00
9.308350580311818279e-01,9.705339881860273188e-01,9.568731705751218897e-01,9.222106783853768475e-01,9.665068396224083536e-01,9.303531713495184485e-01
8.461278694963605407e-01,8.349583628307286620e-01,8.166011666207019237e-01,8.439494538674059410e-01,8.339118174281635598e-01,8.265298249430355071e-01
7.532218130907868403e-01,7.570008588217821410e-01,7.619656840952582222e-01,7.397837436967762414e-01,7.138872769458532996e-01,7.517887738622034410e-01
6.272726117096352194e-01,6.440392928374338855e-01,6.425405614385027997e-01,6.536247651617212995e-01,6.150191971012640701e-01,6.652560802181158861e-01
5.220054211690280388e-01,5.333168412648182644e-01,5.790390823317110858e-01,5.484346196715215171e-01,5.631170082645552410e-01,5.363732396888145626e-01
4.591891280038570278e-01,4.641283949707710743e-01,4.527394952167332898e-01,4.386180381059887057e-01,4.523744184016443848e-01,4.733250705001650904e-01
3.913608502502312625e-01,4.022112373335161029e-01,3.677884425253097334e-01,3.625406029038492628e-01,3.536655284074514127e-01,3.717365211687699844e-01
3.085437623770208582e-01,3.503674846167501578e-01,2.855910803712794488e-01,3.547559247943048444e-01,3.147115224103387843e-01,2.763045178509351829e-01
2.758771134730030883e-01,2.335122299057808548e-01,2.914605247158628121e-01,2.801165163949299597e-01,2.338648290204770608e-01,2.679820896350138537e-01
2.499156921056070180e-01,2.467208188063983454e-01,2.804484128337582094e-01,2.656869790287047506e-01,2.648495137333941041e-01,2.379711478367993738e-01
2.031519971777795142e-01,2.165924960722136194e-01,1.908724271574684939e-01,2.498800165263390383e-01,1.768015626961264297e-01,1.987187948067943299e-01
1.837296891603684978e-01,1.981227843962730661e-01,1.870582471955159753e-01,1.836383266678920934e-01,2.095750540929113281e-01,2.060444846842584277e-01
1.565398802083218577e+00,1.486729048662961183e+00,2.235841320980892277e+00,1.372698597377170815e+00,4.987041095672014590e-01,1.387974306491631449e+00
1.747700033488953864e+00,2.215018489347880148e+00,2.669187178704039543e+00,4.738351438444610153e-01,1.006361138362279917e+00,1.286146063727207300e+00
2.002357334645128883e+00,1.271125287310517660e+00,9.811174077125333071e-01,1.242617300887988607e+00,5.746356366862610532e-01,9.686130601891331793e-01
1.659417822131250775e+00,1.339174567485704515e+00,4.702726282837306204e-01,1.874814692852033726e-01,2.259886203272131855e+00,2.305305812317127945e+00
1.320168775742374345e+00,1.246529458642268384e+00,1.949578910957401323e+00,1.989599002005664197e+00,2.282465514898424086e+00,2.581344980762144470e+00
1.568679147611684144e+00,-4.261976888060825530e-02,1.864086786739802104e+00,1.178214083416662117e+00,2.163491730530135992e-01,1.889729240791617748e+00
2.553948021719651074e+00,1.044332444932182469e+00,1.773079567981638682e+00,2.079604495955610588e+00,1.622761276874441716e+00,1.817830329055198924e+00
1.210679764779661216e+00,1.235568654134445055e+00,1.348479965703321959e+00,1.693993519721630925e+00,1.475550298100667179e+00,7.368002840896800132e-01
9.323261813273859833e-01,1.570981168565117603e+00,1.487504336273027583e+00,1.158621602772077708e+00,1.681926851623519070e+00,1.092123254090570983e+00
2.547441998300313593e+00,1.386439442748307105e+00,3.316355970840051626e+00,1.798900428127375273e+00,6.015153255773362240e-01,2.021180818342202645e+00
1.148756021975389174e+00,1.125473433117415878e+00,1.316074186835954896e+00,2.612048476139944508e+00,1.427812366975598213e+00,7.640986398645392974e-01
3.279678933690102216e-01,8.540199710802559574e-01,1.245622736059122104e+00,1.015772287871187896e+00,1.416168075532166837e+00,1.007608845702645306e+00
1.367425515509822942e+00,-3.030873616932490133e-01,2.477340329196477953e+00,4.188299210213365376e-01,1.242978758617227841e+00,1.258137040620020963e+00
1.480327960385468211e+00,1.867427630439029373e+00,1.443864250570911167e+00,2.183839885195674846e+00,4.123530957730797697e-01,2.378746684387788246e+00
1.277877003030014613e+00,2.333303786665759549e+00,1.687318602800883305e+00,1.955182016569901426e+00,1.925293247911183059e+00,2.594686877723358265e+00
6.313654044742899041e-01,1.392758925255170865e+00,1.970973432987144891e+00,1.336126236698950809e+00,2.786868864696840475e+00,8.388015038862319805e-01
2.637975473575609797e+00,1.059120706222971275e+00,8.084493912888124356e-02,2.089590798274336692e+00,1.651555143415384119e-01,1.381225341000473339e+00
2.285644607544522255e+00,2.186909155944965377e+00,1.882182304339597101e+00,1.160810059540378303e+00,1.419713551494307335e+00,4.143332158092623008e-01
