1.177933231018689408e+00,1.186712873272238511e+00,1.196216955253714298e+00,1.232490614508311877e+00,1.198291357046731731e+00,1.166334977550193885e+00
1.306036187450434038e+00,1.305789219328211015e+00,1.330924946945921672e+00,1.305956144455859613e+00,1.269666153233732109e+00,1.358292324211568314e+00
1.423679559141196593e+00,1.454654993984599853e+00,1.436819282354974581e+00,1.404035887636652991e+00,1.437149872495345315e+00,1.421050301821332518e+00
1.559944404170423349e+00,1.564695940923587436e+00,1.541924562678184563e+00,1.568566696945092875e+00,1.562685325298179384e+00,1.557686011847830176e+00
1.659751557454990811e+00,1.654932242607094706e+00,1.644594034065189003e+00,1.663362196125091730e+00,1.638319687251380552e+00,1.673942821348493704e+00
1.770594407761392874e+00,1.791118653098052294e+00,1.802486146429674418e+00,1.768010333439919757e+00,1.752058379113351716e+00,1.748859427819373424e+00
1.879983509656881990e+00,1.866809287855670574e+00,1.885254830370695078e+00,1.884096813722090147e+00,1.842286502199458331e+00,1.859214474183134014e+00
1.965669479160616406e+00,1.921706380454105467e+00,1.918437692882798640e+00,1.930867690346261378e+00,1.986413701296263490e+00,1.959137803675356171e+00
2.032487538732627996e+00,2.035101445202633474e+00,2.001935157238016405e+00,1.997091259616063708e+00,1.999599982785605912e+00,2.018228919041904490e+00
2.076440653691561611e+00,2.082666312085175164e+00,2.097136266506159696e+00,2.062087291936076205e+00,2.067185296157591612e+00,2.076625090984467015e+00
2.119917597048939673e+00,2.108440206193312960e+00,2.123248945720282332e+00,2.101372910138179506e+00,2.077369279734016860e+00,2.125968810727858038e+00
2.154645535279270163e+00,2.181251514342702258e+00,2.171245085677921516e+00,2.134769375186520435e+00,2.135686623781528848e+00,2.154192848514898451e+00
2.185831776942168680e+00,2.185812543744160674e+00,2.208989105915438067e+00,2.167004095298810107e+00,2.192677370453243402e+00,2.186693614224792803e+00
2.198972398124261485e+00,2.192153147945244740e+00,2.202575782037092367e+00,2.180519926960940325e+00,2.170617107991383410e+00,2.204634932589489615e+00
2.173263400550566882e+00,2.204506792429329565e+00,2.190124546557580043e+00,2.183530171445054791e+00,2.134022183219952407e+00,2.199156817316589407e+00
2.148252066766911828e+00,2.127091882924871502e+00,2.161469833406107099e+00,2.146654601875493285e+00,2.160983122089772390e+00,2.190070390820596735e+00
2.141130347073500140e+00,2.109470238219776306e+00,2.133287790581472443e+00,2.132022922654750907e+00,2.132785282378600655e+00,2.133610543420918493e+00
2.048422325052034587e+00,2.076965622190550143e+00,2.093189710828430528e+00,2.100080963673518042e+00,2.086452489648331188e+00,2.072948232712704453e+00
