1.212514587965142887e+00,1.187988491746081232e+00,1.211161527335447241e+00,1.262037482814851508e+00,1.212945800952870634e+00,1.214491756006184975e+00
1.363823187434376250e+00,1.339150796395567555e+00,1.346747724426454962e+00,1.380787773021630471e+00,1.314126604080837257e+00,1.314989405114310728e+00
1.458426475461471972e+00,1.417298983275718127e+00,1.448236132667374720e+00,1.472241707867458116e+00,1.442708473433225391e+00,1.446798636642352420e+00
1.533000238582042485e+00,1.547490289934331020e+00,1.534937368492441667e+00,1.534203898978053759e+00,1.542734921847019658e+00,1.537901177862543101e+00
1.652849669496256002e+00,1.694746469985410453e+00,1.662804769327068444e+00,1.665944548029147931e+00,1.631355547579068865e+00,1.671791673392225563e+00
1.785289127844537305e+00,1.773459960012438552e+00,1.754921491779075637e+00,1.787595362413456179e+00,1.743325566816803951e+00,1.750170450872752692e+00
1.862243969772622521e+00,1.872595309943186681e+00,1.832807272562706258e+00,1.854360194098333858e+00,1.902559203948436028e+00,1.868542845443295963e+00
1.972360477592744132e+00,1.947886808524135205e+00,1.925774085950110237e+00,1.958905823671120761e+00,1.946388777699378680e+00,1.927090590970700346e+00
1.984139208706230173e+00,2.008975190253086129e+00,2.009216068564088076e+00,2.043292758310660151e+00,1.986708027187787051e+00,2.026598545511381300e+00
2.127714428840873584e+00,2.076909615943279608e+00,2.093959742996760021e+00,2.114712395257662969e+00,2.063195500058130794e+00,2.103598410274565289e+00
2.172715894829576389e+00,2.139514608927676420e+00,2.110007425568481310e+00,2.142013591331780376e+00,2.118072738175639902e+00,2.135793461133822291e+00
2.141977830590707566e+00,2.157868464627081817e+00,2.191421873870563974e+00,2.175723481880547094e+00,2.185678441291842855e+00,2.137213615831388136e+00
2.186789510382333379e+00,2.192739898108204688e+00,2.191102190625995760e+00,2.185917805559706384e+00,2.194970812655113956e+00,2.220205399915071709e+00
2.187927668055728248e+00,2.189733917263184892e+00,2.221794461927343534e+00,2.191208018680608660e+00,2.228523538269625792e+00,2.185962455824436823e+00
2.185328994241046097e+00,2.189986848237984063e+00,2.210437978492079125e+00,2.193353160176001015e+00,2.230358286971664938e+00,2.147730580110035703e+00
2.190858573987495284e+00,2.202407488130593283e+00,2.172817017048885635e+00,2.166422264021553357e+00,2.183094235085164314e+00,2.205839125418696867e+00
2.125289161146829198e+00,2.146883432588835294e+00,2.135485992737354177e+00,2.148521888358868370e+00,2.145887369210067508e+00,2.120999630124989821e+00
2.067675159424973153e+00,2.057600816762404694e+00,2.089914200012877199e+00,2.089644738504262023e+00,2.110107417351648085e+00,2.097190581131678222e+00
2.038124397299777790e+00,2.018193268678151409e+00,2.027284435613998070e+00,2.016242760514255217e+00,2.015059167026087561e+00,2.026173333989311764e+00
1.976635226486939123e+00,1.985748504776371881e+00,1.961201274031546316e+00,1.975927494626601888e+00,1.943365775486953329e+00,1.984418875887254963e+00
1.855359672662270532e+00,1.899945556421761994e+00,1.898342747606703851e+00,1.854242734634839129e+00,1.830377123913387027e+00,1.893057412167552522e+00
1.775270548886311639e+00,1.743093889160522325e+00,1.779366295333306258e+00,1.777883462355696276e+00,1.783720794747134963e+00,1.731957214366162567e+00
1.636936429387687353e+00,1.673040007478453717e+00,1.695005415792969039e+00,1.672483544002120848e+00,1.647622965739193202e+00,1.671800723580379566e+00
1.576191415884817593e+00,1.553958428061936292e+00,1.572407464616431882e+00,1.540543722438648899e+00,1.560326434962285180e+00,1.531750250149721548e+00
1.487129124570993888e+00,1.386391542358469842e+00,1.430982741843256134e+00,1.436807437635025719e+00,1.487277369274979000e+00,1.435843195892256174e+00
1.334264591317816162e+00,1.325902806471316087e+00,1.329460880227772313e+00,1.323027852554662376e+00,1.294070251815638839e+00,1.314751998369205976e+00
1.200347105502577838e+00,1.240524023630616979e+00,1.211792366989303593e+00,1.186323744812605385e+00,1.190304345592300139e+00,1.194619296654319207e+00
1.039444267744369155e+00,1.063893901029830724e+00,1.095882290607414822e+00,1.050726026229309218e+00,1.059207740850097723e+00,1.053294114079784238e+00
9.558338456757077273e-01,9.536722633262153526e-01,9.520000379108446431e-01,1.011011671054337757e+00,9.379833954856432454e-01,9.712864661742266481e-01
8.049500637640416567e-01,8.643990596399987458e-01,8.659451185987834254e-01,8.300727464828953073e-01,8.594377067448011331e-01,8.596449281430720291e-01
7.528075863716391369e-01,7.252728809269022303e-01,7.222839201098277817e-01,7.263315018195922734e-01,7.030121257349315478e-01,7.492318745339247021e-01
6.701229761549116759e-01,6.219518280194952231e-01,6.272713097236484181e-01,6.242209143327331899e-01,6.374938437802478708e-01,6.673717100482001729e-01
5.670976985086073618e-01,5.419407060113864416e-01,5.487114319516261940e-01,5.340668046586068973e-01,5.381823098516431703e-01,5.314051663184756746e-01
4.565128695906754408e-01,4.209259308936736388e-01,4.535670804917446564e-01,4.661671184865498474e-01,4.720841140756223409e-01,4.316363662824793668e-01
3.887352057129143668e-01,3.865440436142803526e-01,3.586273588880745655e-01,3.905486182802371253e-01,3.412011427371035577e-01,3.768835980083466430e-01
3.022206525212198791e-01,2.865043932472553512e-01,2.876938897855185195e-01,3.002191896729665133e-01,2.891005592386823864e-01,2.620876172303372442e-01
2.712519592364185383e-01,2.653698414205292733e-01,2.533503260370480459e-01,2.695573823198577634e-01,2.840119214064331099e-01,2.574800509272952009e-01
2.353096088157154431e-01,2.452898300360890071e-01,2.137975899354939147e-01,2.399529661317713891e-01,1.919377378165417203e-01,2.024153644923983864e-01
2.085000488276005370e-01,2.408253352698367933e-01,2.485856877882590132e-01,2.010275412585521004e-01,2.099251935726417218e-01,1.824496594595862164e-01
1.463926666843758662e-01,1.832364170085955812e-01,1.777809218119277279e-01,2.198887932838365367e-01,2.215417367103793000e-01,1.714569221771544416e-01
2.139470656616861144e-01,2.114398986748439180e-01,1.775645169747014085e-01,2.101564236088490634e-01,1.760442398749733350e-01,1.801705926689684545e-01
2.394886061194464455e-01,2.334728355888258666e-01,2.715768255278281362e-01,2.451193488232578654e-01,2.068568426491001755e-01,2.312874275834445603e-01
2.504042082727458429e-01,2.269566538277183187e-01,2.302119198994776739e-01,2.422859553605653804e-01,2.813835110209387258e-01,2.280706310743561838e-01
3.242423186438159188e-01,3.118700959837951148e-01,3.013046883732297121e-01,3.480156303462131895e-01,2.880820017969770164e-01,2.913397179252018021e-01
3.944525275546537646e-01,3.811295949639698644e-01,3.855078283674954198e-01,3.720256148234879490e-01,3.923449699070282182e-01,3.747000512207895317e-01
4.076893185352987725e-01,4.621530123522299971e-01,4.503622619192110266e-01,4.300341851796992132e-01,4.736757874413514702e-01,4.423476965445206632e-01
5.559786925227496734e-01,5.771648383154114326e-01,5.416607677654786679e-01,5.178545234654854390e-01,5.363772942472865290e-01,5.591828685014095246e-01
6.215534831032963892e-01,6.336880927273004227e-01,6.613616043945043099e-01,6.153867633352232414e-01,6.289942325551816094e-01,6.296223422026133720e-01
7.112184102375292971e-01,7.335521596850107517e-01,7.805055806634032534e-01,7.407290665269991026e-01,7.330730122424694573e-01,7.710597570169702708e-01
8.480256717043319625e-01,8.431546373520869553e-01,8.483498551287638190e-01,7.995581415463152153e-01,8.306547829747151779e-01,8.583221628394973601e-01
9.435691327082234015e-01,9.598248246086441560e-01,9.665021498761172669e-01,9.407418630225420353e-01,9.752418070166407604e-01,9.360080108233562735e-01
1.068663117691660780e+00,1.088875016859393030e+00,1.071812789829714951e+00,1.100799468538619319e+00,1.092301739989232523e+00,1.072455648752022928e+00
1.177926706884641073e+00,1.232000259372534101e+00,1.187722898308811503e+00,1.224395319943702098e+00,1.198439829182038174e+00,1.227007868031757987e+00
1.305320329520240907e+00,1.298360339360557170e+00,1.310062327923796621e+00,1.299061874351218782e+00,1.325051178483055647e+00,1.290394473218837934e+00
1.412925000991678948e+00,1.439285311707434678e+00,1.441817282424586510e+00,1.442419780696452714e+00,1.410152994693320894e+00,1.416359536026052579e+00
1.541077619761134443e+00,1.504719396482287364e+00,1.542900529344320093e+00,1.559518513677350171e+00,1.534009518374717107e+00,1.514391878168056982e+00
1.640876417585735325e+00,1.629632898190310542e+00,1.668435965551123612e+00,1.660730789141230845e+00,1.620243248714830164e+00,1.658859086305102259e+00
1.738896262116306213e+00,1.770613226750355818e+00,1.756492228379377796e+00,1.757564601766843371e+00,1.754663290190735747e+00,1.783219481203874635e+00
1.884061971487804854e+00,1.818768230524434815e+00,1.839028548250666750e+00,1.880353525802545001e+00,1.878572678307344868e+00,1.881785696113677187e+00
1.948081237476745109e+00,1.954582256862467782e+00,1.939087592712338104e+00,1.944304391776360941e+00,1.952162626646049226e+00,1.941280498184259296e+00
2.030853863315430718e+00,2.048793612597028968e+00,2.015044914589079195e+00,2.028272514701407570e+00,2.010974042184904498e+00,1.992795907578147840e+00
2.120377320278415301e+00,2.066912915400605399e+00,2.072384413169875650e+00,2.102520973780309888e+00,2.075771731259111075e+00,2.086607859648457630e+00
2.148111671998365058e+00,2.119360270065581364e+00,2.123403273166667660e+00,2.117549082629397450e+00,2.125059484877906080e+00,2.128237113427158267e+00
2.170588921527925486e+00,2.170168685600744496e+00,2.178497725132491070e+00,2.154212366261200717e+00,2.190057154291472852e+00,2.183360574748633098e+00
2.169406021314618016e+00,2.181052060233798162e+00,2.163489935075213921e+00,2.238830356328787019e+00,2.167641614586791832e+00,2.193934761568607783e+00
2.215855163510239478e+00,2.197870485762149162e+00,2.215096236686024511e+00,2.181506142150672733e+00,2.222355677467414914e+00,2.220568300033767706e+00
2.202004707782014403e+00,2.177232205931590059e+00,2.177404020858754397e+00,2.216800832584982839e+00,2.201505385680675442e+00,2.178143463210763908e+00
2.191830105045412758e+00,2.187748297813627563e+00,2.165016230741914516e+00,2.196267979034883577e+00,2.139716678412416417e+00,2.168858966026397272e+00
2.131870049554631663e+00,2.140323262150415129e+00,2.156682812505642755e+00,2.138751423283077102e+00,2.145683327933759710e+00,2.129888098403347918e+00
2.077320500548611726e+00,2.083048210260904920e+00,2.100824700927239608e+00,2.080960188302052760e+00,2.098594968696338103e+00,2.073819601102147470e+00
1.979201051168211434e+00,1.975618741727143357e+00,1.983196470457704530e+00,2.023074712057338687e+00,2.013506910366987590e+00,2.029245162285796322e+00
1.959412378265455779e+00,1.932957460895136315e+00,1.952149882551545090e+00,1.935426855501202192e+00,1.983084314532099990e+00,1.911961393141148546e+00
1.830551805731583936e+00,1.862900423259094884e+00,1.886875167719018309e+00,1.865264037648564965e+00,1.845933670282550176e+00,1.830415402261919677e+00
1.757027337470871364e+00,1.781401589796766105e+00,1.745782708071975442e+00,1.765466080608167010e+00,1.759182096556292096e+00,1.715883808538381627e+00
1.673990436154995320e+00,1.650137688520805224e+00,1.652384533425362623e+00,1.655850519483076155e+00,1.667802642697041371e+00,1.662863105654906581e+00
1.555008864483971021e+00,1.565935959266818722e+00,1.578342004515995267e+00,1.549067802675353489e+00,1.563665839430979476e+00,1.567699346188900611e+00
1.436272546850850151e+00,1.455652371098286046e+00,1.410541890399191756e+00,1.457648589829617203e+00,1.434621586414113859e+00,1.445210218913254074e+00
1.328663939391791837e+00,1.307157708291578624e+00,1.352573976359787045e+00,1.322440572183167795e+00,1.337681711812018115e+00,1.349811814658211429e+00
1.162129408239756412e+00,1.213885876343016923e+00,1.170207390044345486e+00,1.197384448089492182e+00,1.186706826904506240e+00,1.200076992882474602e+00
1.079298731325760707e+00,1.074706885434094428e+00,1.061960047166033760e+00,1.119193389610439793e+00,1.088615145308163390e+00,1.059273610327235104e+00
9.855647984343093304e-01,9.369022748612954032e-01,9.465492053440129894e-01,9.619057586414759831e-01,9.566400231149428945e-01,9.653824744735397534e-01
8.681702175826677692e-01,8.433989125268632758e-01,8.335350103079381956e-01,8.593514119179744837e-01,8.446704954135350052e-01,8.471776979609587643e-01
7.030497104124431296e-01,7.610828839330635587e-01,7.474938669961046500e-01,7.194870726892286239e-01,7.144879353221612606e-01,7.371081413853035613e-01
6.502867230020958900e-01,6.389555757394089763e-01,6.371911932690996760e-01,6.126457781715314299e-01,6.283781441253971645e-01,6.520073997573407887e-01
5.446747216346784493e-01,5.362720421813429450e-01,5.372694898510984585e-01,5.480246369507315585e-01,5.052546715862504811e-01,5.183675510097833783e-01
4.298414667217995699e-01,4.676037412598160192e-01,4.527492478821170674e-01,4.722042226002658993e-01,4.212737539261757203e-01,4.340912653405576971e-01
3.475928939339429924e-01,3.906141430291230066e-01,3.415624130865563268e-01,3.191653507086465447e-01,3.723705999818976986e-01,3.744766035419356820e-01
3.102051054837568489e-01,3.176285937679919069e-01,2.986915207127637806e-01,3.294856238187383601e-01,3.294511850028491451e-01,3.369569901091292730e-01
2.924229611797182216e-01,2.263140966424532774e-01,2.834761003645367983e-01,2.818915999898775060e-01,2.429771723256616278e-01,2.485163352845160545e-01
2.377367517788363804e-01,1.762999856375221386e-01,2.019448532825432741e-01,2.309673722594153822e-01,2.369378167769177479e-01,2.542297564978104329e-01
1.864018321716959248e-01,1.728384803059891672e-01,2.321513629637240450e-01,2.213012085753086333e-01,2.503416729148986164e-01,2.332854246894996431e-01
2.008810463028561644e-01,2.323583497126135433e-01,1.932634163130925453e-01,1.802541455985130492e-01,2.094435677049691635e-01,1.914881982802128513e-01
2.277312731899587828e-01,2.199498693252073811e-01,1.834916194072279405e-01,2.160847443861662054e-01,2.180065761515474210e-01,1.939787098943541732e-01
2.259210668157305701e-01,1.957063446744094493e-01,2.415365191266299338e-01,2.079528822640634433e-01,2.245645019226612527e-01,2.264466622131310614e-01
2.541145230179292502e-01,2.791849287672957813e-01,2.768414270376831632e-01,2.610284884748577672e-01,2.249482976443850368e-01,2.333845000903467803e-01
3.228328354135761580e-01,2.839634213438293475e-01,2.979852775247928687e-01,3.077005225549554468e-01,3.046301172672165047e-01,3.443047755865412674e-01
3.325139916943296026e-01,3.788143748600037441e-01,3.623550885874691208e-01,3.806688571261849785e-01,3.768476984832614396e-01,3.798491976373797319e-01
4.592583100000084406e-01,4.681757281310647834e-01,4.310812551512585022e-01,4.252463121857616435e-01,4.276578734084031663e-01,4.726257905477896926e-01
5.072764930598624433e-01,5.322066058638176278e-01,5.211446261485552789e-01,5.426148426984755968e-01,5.390740175279820079e-01,5.236087241613317511e-01
6.288160176225063847e-01,6.459674012837507417e-01,5.824034418140031644e-01,6.394638583852658709e-01,6.157812976198910881e-01,6.351342651498137482e-01
7.413874694466697779e-01,7.506450924979797268e-01,7.183843559896100350e-01,7.583323817690738045e-01,7.506848391660746467e-01,7.315463102844338428e-01
8.411057510940158632e-01,8.085150435448154038e-01,8.676903386455699918e-01,8.340395666739075509e-01,8.461221693085020368e-01,8.769344684116314736e-01
9.438168861043901847e-01,9.562669478134494527e-01,9.473302431977690397e-01,9.706539939593143984e-01,9.642744620870519201e-01,9.388544676381090914e-01
1.070157508988805128e+00,1.086406232444843356e+00,1.084103984339861881e+00,1.066433706602042175e+00,1.086061641223809771e+00,1.102833628183418790e+00
1.215535874567057917e+00,1.186579926105027827e+00,1.213526950770924762e+00,1.210107245418394095e+00,1.195580683538771227e+00,1.200249886669123578e+00
1.291181755715722357e+00,1.289766417238918939e+00,1.320819202189920105e+00,1.307703476852419833e+00,1.350820490690247455e+00,1.319203317582572588e+00
1.419437698075268095e+00,1.465650056559967718e+00,1.426609359378651520e+00,1.417925357380277918e+00,1.415923229872442901e+00,1.404164741659390980e+00
1.559866652012084298e+00,1.556460516829832663e+00,1.540738207061695064e+00,1.542706206590782170e+00,1.536918821825584258e+00,1.551031983424021377e+00
1.679925672314352969e+00,1.649537651281758777e+00,1.650745172283843987e+00,1.695545646584675437e+00,1.662417674506257104e+00,1.655751804432235463e+00
1.766435759385750259e+00,1.746440537564223128e+00,1.771637129149358003e+00,1.796907968194472183e+00,1.769496790753927407e+00,1.778760139672100227e+00
1.850840878777231246e+00,1.858560350509562920e+00,1.852697734159615361e+00,1.864691171009850379e+00,1.835414784873504734e+00,1.852589534503715329e+00
1.961772046385049206e+00,1.968855363226769128e+00,1.960767611999775006e+00,1.950858140210773639e+00,1.967013050958690279e+00,1.935306174383702560e+00
2.013633004328430065e+00,2.009624732478926035e+00,2.055929470122868974e+00,2.030611285075430317e+00,2.017895605196093456e+00,2.040293692876828491e+00
