-5.283803391626729073e-01,-3.497955226594680056e-01,9.426808180195175302e-01,1.634634246327217211e+00,-9.402289224895384878e-01,2.252892386674785197e+00
9.180388019202700978e-01,-8.363233148225839297e-01,-8.623328840375386051e-01,-9.972977534923453680e-02,-5.514343757872310903e-01,-1.511968341484199119e+00
-2.044926173655584822e+00,7.179485169574457704e-01,-1.029586308414347284e+00,1.559581745500286054e+00,2.124014515841639028e+00,-4.886632097443189826e-01
1.418261329979179974e+00,-5.766098257801229865e-01,1.990135846711761358e+00,7.589421390831321279e-01,-1.775241931931916151e+00,-5.914327538535792961e-01
-3.037816804908516910e-01,2.765213028689494368e-01,1.446527244503214460e+00,-1.932335502735149424e+00,-9.189745737371447787e-02,2.955558450229711642e+00
-4.869852922620511726e-01,-7.541003459188054814e-01,5.395447162611222147e-02,-1.348943173241523574e+00,7.587260345463641142e-01,1.766096030469404554e-01
9.534193771664413175e-01,1.144831354522069633e+00,2.029065294234833949e+00,-3.734296786204899798e-01,3.552620674668524048e-01,-1.889573328037317923e+00
1.086156285482382078e+00,2.334296442167165531e-01,4.816262245171305523e-01,-3.534195225962982745e-01,-6.111002719777252484e-02,1.078375944537452336e+00
-1.580362372916099545e-01,1.206544207567098181e-01,-2.938809638461891138e-01,-1.087683306666554217e-01,8.188287331980035333e-01,-6.359601343773705340e-01
-5.174466935223640540e-01,-7.509195937677651811e-01,-3.703657999986333937e-01,-4.044361002754387480e-02,-6.428365955036643431e-01,-3.085644986389018962e-01
8.177608165726641953e-01,-6.902729291904702302e-01,-5.867261098810344633e-01,9.302400072803109765e-01,-1.750916628217278892e-01,3.656013513003504301e-01
-1.363732176541196495e+00,-4.182098619098026382e-01,2.320330188084025025e+00,6.528498284466163204e-01,5.297043329794312583e-02,2.996175632802608457e-01
-1.044289545684042197e+00,-8.909578981611628867e-01,-9.259221571097139836e-02,7.282377622446351007e-01,-2.201236381909008166e+00,2.270833092139177278e+00
-8.115693732230941926e-01,-3.964703813404293342e-01,-2.414012620224965211e+00,-1.263610589674702966e+00,1.018799866114701580e-02,4.060444567978598318e-01
-1.380113155951455228e+00,-1.562524538608391689e+00,-1.178753798630153504e+00,1.487342453081784699e+00,-6.329373240983752202e-01,9.102397186829738196e-01
1.965377670495363771e-01,1.576386155421756419e+00,5.977399686096079856e-01,-5.499067152254571988e-01,-8.623557562532285781e-01,1.064445976182115006e+00
2.403309333429444750e-01,4.263068531267464323e-01,1.327215629736468783e+00,2.349069099898840329e-01,6.877659214255642528e-01,-6.137148657806393848e-01
-1.110107820202410167e+00,-1.082188561769100277e+00,-5.986385523118238350e-01,1.402591289052560697e+00,3.149970584036982935e-01,-9.800232625333876735e-02
