1.192599504613519823e+00,1.200923510506748393e+00,1.218279251962860688e+00,1.198176083524935764e+00,1.216861930464681052e+00,1.201984416215889695e+00
1.340418254095967043e+00,1.344535948560687144e+00,1.298979107647657116e+00,1.304958183123543058e+00,1.318633516546145579e+00,1.316431800088734949e+00
1.447632813900484150e+00,1.410050598496642049e+00,1.462089911358743111e+00,1.451607991581815860e+00,1.439138509844154701e+00,1.445365272083803276e+00
1.542241612868207490e+00,1.576460405927935682e+00,1.541306427622012754e+00,1.517945667795747466e+00,1.564191209673089000e+00,1.538063234363763909e+00
1.678165988075161819e+00,1.663148025229784777e+00,1.620762013870180596e+00,1.674377378492235779e+00,1.689105420656753509e+00,1.668306591134351313e+00
1.739063756613450806e+00,1.776171981278604983e+00,1.774468388325733281e+00,1.787170759641983020e+00,1.764974274047605762e+00,1.784128172608608454e+00
1.874992350956182330e+00,1.859353322458563662e+00,1.808917110444332899e+00,1.843052610511039857e+00,1.872047480141405762e+00,1.894355536080634117e+00
1.937274153700219159e+00,1.979450104646280906e+00,1.950771869659179147e+00,1.977924177770514991e+00,1.942937718326427143e+00,1.923119510193947557e+00
2.035612927832667562e+00,2.050704221778600012e+00,2.043223924050647788e+00,2.053629037295504389e+00,1.998885908710321235e+00,2.037971307668492216e+00
2.094237838690741871e+00,2.106826164732807705e+00,2.106224671124249159e+00,2.099249870233406146e+00,2.085369634073966694e+00,2.090690656331791519e+00
2.119671266567179746e+00,2.140205377975646250e+00,2.189434040581347052e+00,2.105171655501576033e+00,2.145817579296204869e+00,2.095830819079084861e+00
2.181509192402190767e+00,2.124185512510694984e+00,2.184337069713798041e+00,2.176347706938093651e+00,2.178042448637226514e+00,2.158340553359297420e+00
2.199547427568337543e+00,2.203835436892663591e+00,2.173042392434986425e+00,2.160507807552493276e+00,2.190883724372190589e+00,2.172745524184410915e+00
2.187077138192049741e+00,2.199344816415409021e+00,2.212310147633670177e+00,2.190886511684686067e+00,2.194807847288974489e+00,2.210263492766487037e+00
2.232731885202317468e+00,2.190029482315834830e+00,2.206292636105110727e+00,2.167513987558684629e+00,2.168134421080222474e+00,2.222100841276484662e+00
2.186981016141780643e+00,2.179633010791203418e+00,2.159290159262810427e+00,2.174074073850205568e+00,2.168306666096071922e+00,2.195986418632315917e+00
2.111374937529926221e+00,2.158885434278419613e+00,2.100017359573047582e+00,2.120092802649903074e+00,2.166620421957138554e+00,2.139829510945360891e+00
2.065696387333640693e+00,2.090801431223199280e+00,2.077982029592149615e+00,2.092201898076770927e+00,2.080826307426663746e+00,2.112915227354638326e+00
