1.236535131199148374e+00,1.171002521270484875e+00,1.208690743596283257e+00,1.179251984585914403e+00,1.190891936028071862e+00,1.201769264018546890e+00
1.258970042051362315e+00,1.309919582162890395e+00,1.282310548712113807e+00,1.312155212248763636e+00,1.270999597870973608e+00,1.305391137712137439e+00
1.458476943793734604e+00,1.424619096743712454e+00,1.407111177667347279e+00,1.489308607125798822e+00,1.401176834297467089e+00,1.413612933699189167e+00
1.555997631595754438e+00,1.569470191247287927e+00,1.576296098219571951e+00,1.552455427951373812e+00,1.524214666766729342e+00,1.552325100879874187e+00
1.691088172527389855e+00,1.669442166871379918e+00,1.681583263542249629e+00,1.681723583998517846e+00,1.669924273128769343e+00,1.661531259382900583e+00
1.775777331731123621e+00,1.777301841376588420e+00,1.757931612379973529e+00,1.777368383260745865e+00,1.787591872638003787e+00,1.756786207850130177e+00
1.899667830792518552e+00,1.868570816450091154e+00,1.842718580152450825e+00,1.862874992599176549e+00,1.819718853467417352e+00,1.858217575319746961e+00
1.949145623354136436e+00,1.934952145846699390e+00,1.944799815656907072e+00,1.934656649144132157e+00,1.970855622589829492e+00,1.933247112626804487e+00
2.012659277003806757e+00,2.033693385554613986e+00,1.999110820084832207e+00,2.016297961085172563e+00,1.998429097082169870e+00,2.059048304705367372e+00
2.097065724080004134e+00,2.113705233021298646e+00,2.078654085841085575e+00,2.078366977351251421e+00,2.090584722617782276e+00,2.038117198342210390e+00
2.143658379912169565e+00,2.134280817826522902e+00,2.168038251164929431e+00,2.090830719186360653e+00,2.144294634728896032e+00,2.137460019804713340e+00
2.163805030277984986e+00,2.183613706715136882e+00,2.173583254296183043e+00,2.222744460732045013e+00,2.179588414099864035e+00,2.150653705935705151e+00
2.187762797658290292e+00,2.190190810238779040e+00,2.216034642825150058e+00,2.211205599256871324e+00,2.192859815703501969e+00,2.206839202868102756e+00
2.214388813563706648e+00,2.220571108547085615e+00,2.195547589425813406e+00,2.202325730135342052e+00,2.203419910278850757e+00,2.195297876052527020e+00
2.206795193975294112e+00,2.206041607141079552e+00,2.200097185336273853e+00,2.188641891330163070e+00,2.169912471099082918e+00,2.200029303043016693e+00
2.161063132821348542e+00,2.188458206841876308e+00,2.198658427286038108e+00,2.155148929791474988e+00,2.176506155233981055e+00,2.181573742302633345e+00
2.127661968205014631e+00,2.141984702596595902e+00,2.108297491540969570e+00,2.154008676994942917e+00,2.154609289980598419e+00,2.139122767453348839e+00
2.049320217861479332e+00,2.118256103295424353e+00,2.078506465760213473e+00,2.081718905943904296e+00,2.103980478268505205e+00,2.105276834888090143e+00
2.056568015243425585e+00,2.015760854321091422e+00,2.019845895882747655e+00,2.032569317075280768e+00,2.075240924035098633e+00,1.995154310804386100e+00
1.944024930603243773e+00,1.941827426626740127e+00,1.954150371758408555e+00,1.920760844809101808e+00,1.970175399009903572e+00,1.967544726414384826e+00
1.889868206850703336e+00,1.851285458569979170e+00,1.894195992696882991e+00,1.870692188975944692e+00,1.877651205359798681e+00,1.858743809248279533e+00
1.776414058607299618e+00,1.780284000770525399e+00,1.781775286802753211e+00,1.808070769934496003e+00,1.801334758565512839e+00,1.775677634277633477e+00
1.703602427536267339e+00,1.652275166629635805e+00,1.634769840073407421e+00,1.658930594749981280e+00,1.669545924815540872e+00,1.695853839525728990e+00
1.585347086565098929e+00,1.541714234312532961e+00,1.549185446218948714e+00,1.570603986015140840e+00,1.528807342646677725e+00,1.577093023787115023e+00
1.445681633074615613e+00,1.453865160879964646e+00,1.421442795977897244e+00,1.440022337029767563e+00,1.394518467140762441e+00,1.478993789495610889e+00
1.350151948652491773e+00,1.343778595696336842e+00,1.302155739656065236e+00,1.342640491061733998e+00,1.346068098582959838e+00,1.275524843587056534e+00
1.180997529567800353e+00,1.211487029771243229e+00,1.240496554300069887e+00,1.221348490186604296e+00,1.211360626979798516e+00,1.180882366941192751e+00
1.104635682604457214e+00,1.025801248635339835e+00,1.058203906069725031e+00,1.080696247167244328e+00,1.096409258832121481e+00,1.098746673093133452e+00
9.310758631605986491e-01,9.416116867190065243e-01,9.654122392106417871e-01,9.494926271120114336e-01,9.540268377874269179e-01,9.380707731937178995e-01
8.522598403089496344e-01,8.239253233448348146e-01,8.310908683158899635e-01,8.511301961863150245e-01,8.522917008808137407e-01,8.417432566811976491e-01
7.565743573404366540e-01,7.111266043616951693e-01,7.524964467552699432e-01,7.361122085452768138e-01,7.729244600180958935e-01,7.694343451812029056e-01
6.364078961018198033e-01,6.237799003041005763e-01,6.390093180396713146e-01,6.195771871562419930e-01,6.386319373058750859e-01,6.494292530684174780e-01
5.295345918144251929e-01,5.732282064332575588e-01,5.394258961212887726e-01,5.460069187089798826e-01,5.145669682338488427e-01,5.176319683599445165e-01
4.353780509353101236e-01,4.453412807535806484e-01,4.499659090277147167e-01,4.601357090664226490e-01,4.428602575162052246e-01,4.605653806445285103e-01
3.701601338034946620e-01,3.623072186190893218e-01,3.997704724378546848e-01,3.592356020107009273e-01,4.047183464180835188e-01,3.899221441122575071e-01
3.355664771968538962e-01,3.285204292435692786e-01,2.959099766440069224e-01,3.123142163884814471e-01,2.927447530610516324e-01,3.158915020670905460e-01
2.828005462395030145e-01,2.663671919033753777e-01,2.504449908081549103e-01,3.234065474677431107e-01,2.133551681142026313e-01,2.629736304920194390e-01
2.238155533146511389e-01,2.314718051471620630e-01,2.067260616295372166e-01,2.453948723190369496e-01,1.831790788150381988e-01,2.318893320861967200e-01
1.823710389556887357e-01,1.935576436603649031e-01,2.339820541463580317e-01,2.092467121188331114e-01,1.805123467295731143e-01,1.772808519838589836e-01
2.134799448377056874e-01,1.999699106592416342e-01,1.941286724111021822e-01,2.502216474740436292e-01,2.159878705698650148e-01,2.025302483681692967e-01
4.881574002903168452e-01,2.035594442086011036e+00,1.002074448799204154e+00,1.541929861069551544e+00,7.508696936991104964e-01,2.909820994851652021e+00
7.352711347292607558e-01,1.514886205539394570e+00,1.173592246475496426e+00,2.878995544463359479e+00,1.600646409411992543e+00,7.037484084562629638e-01
1.121352773591604235e+00,8.225683094181407418e-01,7.632198562755490023e-01,1.319950224057552024e+00,4.316415344170624335e-01,1.899087435104625854e+00
1.671947808109768285e-01,1.453213231013378071e+00,1.918927697279161348e+00,1.742748673657151137e+00,2.644364756383247084e+00,1.558132791769502923e+00
2.116958259263526543e+00,1.011870004634023879e+00,2.677409616882007626e+00,-2.673511120203238001e-01,1.599577154639264309e+00,8.449882675748786598e-01
2.004649102791463466e+00,7.353542810139109820e-01,1.352866507836847587e+00,1.714400706286052234e+00,7.924862489198513105e-01,1.455416503106576886e+00
1.822793184992140159e+00,1.175778675849247223e+00,1.006863892777729586e+00,1.397884131998268886e+00,2.694325531686565078e+00,8.718421979853585579e-01
2.051341247605368068e+00,1.954534804910368351e-03,7.378349790293183830e-01,1.472762980400653676e+00,1.979252217529003932e+00,1.240049835408060241e+00
1.594035619952078875e+00,4.270825437498323440e-01,7.692213281092332711e-01,1.931446519434762976e+00,1.511273811814996426e+00,1.342736494477578146e+00
3.911186312029182321e-01,2.567430303006203118e+00,2.398427622300762785e+00,1.284321206209234401e+00,1.763699830439128036e+00,6.119306015982973745e-01
1.936117772370739676e+00,1.506191656987327487e+00,1.187758541155954140e+00,2.771210994551664974e-02,8.325007460886453270e-01,3.574496417795389736e-01
2.054280332734874648e+00,9.730011061432536357e-01,2.526099340567327545e+00,1.731201027319077879e+00,9.043728994663562393e-01,2.325045469941717347e+00
2.265009907031113823e+00,1.581532291829201409e+00,1.125586970338789961e-01,1.888481382517552154e+00,1.980688089059829515e+00,1.799737793660103558e+00
8.392582877830916388e-01,5.142933746640243609e-01,3.420231850847155197e-01,1.903970983474863043e-01,8.249421894394618482e-01,2.137175739818570896e+00
2.346522404132050266e+00,1.209995952925683182e+00,1.013164020835557899e+00,2.005268838587751290e+00,1.667353519191403954e+00,2.023191208701204058e+00
1.338609146989439225e+00,1.084905052900499101e+00,2.300502821239811535e+00,7.989169915152002366e-01,1.928298371312834547e+00,8.404375964138205424e-01
1.538880779782214159e+00,1.185225677790084697e+00,1.370603383653390184e+00,1.029447376944981229e+00,2.417908547679397557e+00,1.364257601305147949e+00
1.152757864673579657e+00,1.203808940773325231e+00,2.530032178045158453e+00,1.111641184531116711e+00,7.750156284447311528e-01,5.338836483217618278e-01
1.531979722974016633e+00,1.064835950949746479e+00,1.132164814378164852e+00,1.624975628699274477e+00,2.714656502362596591e+00,1.736971455995075297e+00
2.087559975916856381e+00,9.745845770413594789e-01,1.952514617711950340e+00,1.956384650050338347e+00,1.714100145472844616e+00,1.842665501327853672e+00
6.218102358506930605e-01,2.264692986503688665e+00,1.242915843717575353e+00,7.985905289895365300e-01,1.458963514993013133e+00,1.607422178705978366e+00
1.253377667617118219e+00,1.721440312225787972e+00,1.802161376065468001e+00,1.125910305451793825e+00,9.468313297757310343e-01,1.185350730565561062e+00
1.165365600965952764e+00,1.093194110133768326e+00,2.272257722692961224e+00,2.889086418653753707e+00,3.754138603986267864e-01,1.634344416061291660e+00
8.426945302526178683e-01,7.336817008621024927e-01,1.486430255311081083e+00,1.614522447852213105e+00,5.427552741568569816e-01,1.606263948435233235e+00
1.530712057203851062e+00,6.182401235283603302e-01,1.777377579176036448e+00,1.370928689253204880e+00,8.633308560879345839e-01,8.454636786198791443e-01
1.551902910996710849e+00,1.158509167040791432e+00,2.729378692055025368e+00,1.441778315364820484e+00,1.004586451499553057e+00,2.136588780043227942e+00
9.934876840876860626e-01,1.290402697669395415e+00,1.136613473761127313e+00,1.553979536819491081e+00,1.287954375849371669e+00,2.878983815964264892e+00
1.285350886186519270e+00,1.546365695616163993e+00,1.947650963899916876e+00,2.765149524841836737e+00,1.050718698054033950e+00,8.498314916573805888e-01
2.143377359711840402e+00,9.851224503930476883e-01,9.569322392257012533e-01,9.577898477744259953e-01,1.745610029337629765e+00,1.457057849772051661e+00
-6.447898756325529668e-01,1.760737417820633421e+00,1.820579166395395188e+00,1.513605435867750204e+00,7.616528398457418358e-01,1.737879679047594550e+00
-3.138172195027582045e-01,2.581653038643616505e+00,1.068987133907151055e+00,9.233195215688114743e-01,1.654937468569832593e+00,2.727534422285432303e+00
8.669636817668532336e-01,1.531345841802334018e+00,8.815902342980120876e-01,1.067875424549646235e+00,1.977427372269666028e+00,2.764342881567775301e+00
1.375616098026471112e+00,1.157807669356913483e+00,1.338843306057740268e+00,1.412815591019798367e+00,1.075478353872570958e+00,1.037097088794427968e+00
4.607305131508243612e-01,8.442273340678859705e-01,1.060629680348964099e+00,2.880880167941889169e+00,7.305499775260104744e-01,2.402689867105453736e+00
1.101186015194983714e+00,1.070414135269457168e+00,1.690223347080652694e+00,2.135658291621122640e+00,8.863774488113198569e-01,8.132631651927659799e-01
1.432515141872036546e+00,1.496237827833288847e+00,1.234657038744980673e+00,1.404851426008992821e+00,1.229796816706592466e+00,8.263635783310014915e-01
1.737214787067586252e+00,2.670446086891092197e+00,2.203237569628455184e+00,1.297409560719391397e+00,1.695747993974553225e+00,1.484883688435863824e+00
1.029703940742219270e+00,1.083553760621293272e+00,1.141722379259242581e+00,2.534854476451578797e+00,1.916396980482612644e+00,9.093192847782156640e-01
1.285775556566558731e+00,1.558775229183235078e+00,8.530790874145468550e-01,1.501945954133506511e+00,6.508620070045070261e-01,1.726284730439003656e+00
2.055915278761704545e+00,1.215733584427961755e+00,1.670317047258774057e+00,1.644111455065063510e+00,1.662849025623434729e+00,2.043002919514290028e+00
6.254377898037677408e-01,1.411631026702873548e+00,1.723930460946586640e+00,1.194262103747034676e-01,1.941629201222149881e+00,1.373238864010194016e+00
2.241442327681724578e+00,1.608847362620690280e+00,1.963670016967761889e+00,2.036114427190978127e+00,1.515998320998733329e+00,2.058450672615681043e+00
