1.258496347822913197e+00,1.220648917562739078e+00,1.225723050306155359e+00,1.192893613626497373e+00,1.170429626584885918e+00,1.194586452078934657e+00
1.321564074457659332e+00,1.329078996403887380e+00,1.304295238376065091e+00,1.326244138949547624e+00,1.307111442004539548e+00,1.300741580048767165e+00
1.479582528306225608e+00,1.441654684360910155e+00,1.436479663646187621e+00,1.437251780980787652e+00,1.416268411514320258e+00,1.415952549891431378e+00
1.530860668247232770e+00,1.553473028933592071e+00,1.551179575805351707e+00,1.561761163565651644e+00,1.549244972004494070e+00,1.540983112738945060e+00
1.678303943839566159e+00,1.682583040151668818e+00,1.693571147342009420e+00,1.664556735683208055e+00,1.678299667970363229e+00,1.664207602470687553e+00
1.789896729824607124e+00,1.774088053416710498e+00,1.773965209403863375e+00,1.778193265140543433e+00,1.782927831369356175e+00,1.771215156817428804e+00
1.824936864340011677e+00,1.869589440003528003e+00,1.848274470299627881e+00,1.874344308486417976e+00,1.879379143234939153e+00,1.884929230989339288e+00
1.943707270716053870e+00,1.962384769592703249e+00,1.932901249856350256e+00,1.947946483787169836e+00,1.931313267774762421e+00,1.950224193919746440e+00
2.036913866534603379e+00,1.970534064623491233e+00,2.022648934377532015e+00,2.010637769460754676e+00,2.011290727272474488e+00,2.004639610990328169e+00
2.135705712120968158e+00,2.089714980939661348e+00,2.060443170051050821e+00,2.055911897883071937e+00,2.085010956694213657e+00,2.051877903252125268e+00
2.128138659265662813e+00,2.138907611643793061e+00,2.117457433159666280e+00,2.103051590023512052e+00,2.113362623432078369e+00,2.115332724369725970e+00
2.189649227860040348e+00,2.167832679575901089e+00,2.171402144427426517e+00,2.179248633530496360e+00,2.204860258599237621e+00,2.164584782506054683e+00
2.180916882176937577e+00,2.179378795938725411e+00,2.215359079877304183e+00,2.191921354071159289e+00,2.165676052964032205e+00,2.182900170742042789e+00
2.220404033221829110e+00,2.164958475643611102e+00,2.207915065094937734e+00,2.191139944502593195e+00,2.206503615963091303e+00,2.164129588859930564e+00
