1.206911683841295657e+00,1.175452958915108370e+00,1.215506476440951333e+00,1.230478750259802689e+00,1.217991328349520064e+00,1.236568604759910039e+00
1.336969043125346035e+00,1.306872147019711550e+00,1.324409337222866023e+00,1.290042959493339803e+00,1.315803413814093714e+00,1.360938147598331760e+00
1.445924405811225499e+00,1.437874790693013161e+00,1.406698679638855642e+00,1.389991079660531481e+00,1.426728565809890936e+00,1.418020243435033523e+00
1.528541742410448379e+00,1.535709854581319922e+00,1.530701625440471503e+00,1.566942462145621828e+00,1.559235108323706376e+00,1.562061189479861945e+00
1.682830289377230892e+00,1.662757772686724200e+00,1.682398952775513656e+00,1.715681128353431006e+00,1.678726207066781440e+00,1.651257123475964761e+00
1.776992238178436212e+00,1.769974407280545003e+00,1.781660047079512754e+00,1.748046249753717918e+00,1.781337898151504007e+00,1.767593347993941189e+00
1.852383593533589501e+00,1.863834382981904847e+00,1.850317790922625383e+00,1.838108743064755357e+00,1.902572135319390956e+00,1.837809918656303942e+00
1.960133110255028122e+00,1.938384915004814690e+00,1.948489772239755391e+00,1.960290126846710557e+00,1.952694097617826641e+00,1.985853658462713334e+00
2.030275313817377913e+00,2.034858827329372843e+00,2.031895336969180121e+00,2.006169434092490267e+00,2.011135663898597770e+00,2.003600275672003050e+00
2.091338675586320583e+00,2.103279364738856572e+00,2.094824112370155422e+00,2.075335515974475076e+00,2.082936441853477039e+00,2.079534349353259870e+00
2.135584687511730806e+00,2.141433208776745811e+00,2.152541086607701715e+00,2.128053893351739223e+00,2.133566271773018386e+00,2.145045901307625069e+00
2.181876077158301008e+00,2.154577212878245884e+00,2.176071529970483365e+00,2.181581859151888292e+00,2.173116565095614572e+00,2.157990603857729450e+00
2.177979792358020639e+00,2.207341919773762928e+00,2.190812307318684038e+00,2.184602826870191805e+00,2.192108317833465492e+00,2.187922625503408103e+00
2.196741801040138942e+00,2.189971199630659004e+00,2.194823038704243334e+00,2.205557656801603539e+00,2.203479318777924245e+00,2.188727203071461069e+00
2.183066487844454340e+00,2.210292086463813810e+00,2.213823730108718912e+00,2.189178208920182556e+00,2.159291872885751751e+00,2.190039659001328243e+00
2.182918741678744556e+00,2.149506069088503502e+00,2.125924731924481392e+00,2.154048395353020062e+00,2.187534396546852999e+00,2.147530964724046143e+00
2.135810684835047990e+00,2.153305586747990219e+00,2.132243136183587850e+00,2.128619717530550126e+00,2.123521457306993820e+00,2.126256481173368851e+00
2.079606890633908023e+00,2.085054756560900557e+00,2.086116027732891176e+00,2.066448032349851527e+00,2.061992851724269382e+00,2.081318167158964894e+00
2.007345696646519517e+00,1.998008888086967971e+00,1.994476886676252558e+00,2.023114165611051174e+00,2.035738889086485148e+00,2.016309345817573817e+00
1.943366903358723752e+00,1.942232758731764264e+00,1.955167020433862257e+00,1.926033423619788465e+00,1.974857268318822801e+00,1.949644547268977179e+00
1.863285501851162040e+00,1.864204703816225939e+00,1.850097037991927262e+00,1.841264770854890376e+00,1.872983221230783979e+00,1.857260613853660702e+00
1.762552688625168562e+00,1.773520573514445031e+00,1.785313642657470723e+00,1.797203983037261033e+00,1.771287933008066195e+00,1.783128974899943486e+00
1.690604448331733067e+00,1.645079409544949467e+00,1.662211330363082329e+00,1.663659487637662027e+00,1.646078765936329846e+00,1.658259253528052257e+00
1.574739373348651661e+00,1.532457426099231856e+00,1.567987951858324847e+00,1.553526846533094918e+00,1.612036233798805673e+00,1.551871895116618161e+00
1.385092414708238184e+00,1.443307354944499243e+00,1.463692536390982069e+00,1.449546392685910012e+00,1.456920836700787758e+00,1.426020037567640397e+00
1.282756415335969624e+00,1.311201687917727066e+00,1.328195271909592634e+00,1.312119540204345736e+00,1.297750786848463678e+00,1.310006383453018453e+00
1.196504558158896447e+00,1.204710112234604225e+00,1.182485577131542787e+00,1.195429292650436626e+00,1.184407241675204947e+00,1.174710144183605420e+00
1.071019511513150002e+00,1.094653710194244622e+00,1.049176947110584290e+00,1.087966294451315097e+00,1.081202904716115132e+00,1.089839018162236384e+00
9.649571956624146685e-01,9.277085883854234716e-01,9.957520180627699169e-01,9.663326525573304737e-01,9.295897130725228052e-01,9.378339753593926131e-01
8.497415515779156436e-01,8.504828752878167419e-01,8.431692690937140355e-01,8.222091784188158003e-01,8.487677210976746212e-01,8.304779849936978486e-01
7.776336030572528202e-01,7.597697673069464530e-01,7.215055290035453650e-01,7.519436798896250718e-01,7.260953968419766591e-01,7.424617209964559095e-01
6.096948380149986857e-01,6.259847163814349358e-01,6.348203950300608245e-01,6.201265544030635235e-01,6.564606652751686644e-01,6.399867205877349807e-01
5.293252416166650542e-01,5.206610500944536257e-01,5.330491151495519997e-01,5.157557627529212319e-01,5.561204350317698886e-01,5.288750467391035714e-01
4.923446839787454787e-01,4.665341283724907528e-01,4.685320971131526346e-01,4.334797504289178427e-01,3.972635430802033962e-01,4.111039356191228400e-01
3.899501940303805592e-01,3.820850644305064381e-01,3.776946977550856288e-01,3.692052272192371531e-01,3.778501858268898395e-01,3.854263998522551304e-01
3.278052417943156382e-01,3.324616357623415563e-01,3.148189660191587635e-01,3.470899794392517390e-01,2.821946243563165924e-01,3.197352435246315627e-01
2.547036298808360022e-01,2.580794431135596256e-01,2.506921628939259294e-01,2.414730392161696104e-01,2.871765172995556781e-01,2.367361330051497292e-01
1.960966791568348744e-01,1.994218170995037120e-01,2.384495445488978016e-01,2.322597004246347574e-01,2.324202999565044281e-01,2.444646242298378624e-01
2.106404207864008005e-01,2.050909106077209720e-01,1.866137914548463284e-01,1.645346387401344368e-01,2.182592349456859149e-01,1.932691298932774637e-01
2.021802817564309074e-01,1.910834369397753085e-01,2.133177887952792950e-01,1.999686613370960098e-01,1.786975054239339777e-01,1.774762376769339345e-01
6.040678522158164920e-01,1.589485125567777102e+00,1.923855949154790856e+00,1.762572743784029505e+00,7.376307819514784647e-01,2.121411586992628440e+00
1.869796480334240618e+00,1.872191618103515198e+00,1.899486850424803031e+00,2.144110600175861414e+00,2.919358767980390290e+00,9.758577405028117102e-01
1.424345377461457618e+00,2.586595158889339441e+00,4.812195241853554073e-01,1.613872743778939522e+00,9.230059979290122785e-01,1.378705067537013162e+00
1.715443109480389028e+00,7.738478380633817544e-02,7.164589017093492274e-01,4.352672268584097948e-01,1.234856544072524320e+00,9.231902606842348202e-01
2.423781047151507995e+00,9.815235969429030316e-01,2.558986016330563107e+00,1.115600816748306023e+00,1.576993814401620231e+00,1.419326745094413811e+00
1.400043413034466999e+00,6.247467887131934461e-01,1.620094818153432037e+00,1.653578707483880583e+00,1.554134502803373952e+00,1.815297462026490560e+00
8.344067240168627775e-01,1.189590229705592916e+00,9.417671959162425832e-01,2.318938522781821554e-01,1.642443031966723810e+00,9.595199672150558357e-01
1.339283965323436743e+00,2.923985535723903517e+00,1.549011016091752513e+00,1.465336564321402024e+00,2.123411362136111258e+00,2.240797744178181450e+00
2.626533252733573853e+00,1.037141673810191289e+00,2.614987338312974252e+00,1.302764298177234714e+00,6.036068083860425260e-01,7.597529350843666984e-01
2.146493376641541051e+00,1.911387634573208150e+00,2.265424528361793310e+00,7.645644969572934491e-01,1.160850477429629546e+00,5.767192944260778331e-01
4.709703759673766754e-02,1.379902252977622812e+00,2.469799815993670933e+00,2.149380405563638075e+00,8.630440240202904567e-01,2.187088428505345128e+00
9.994938309361190987e-01,1.604706514118140248e+00,1.955267661908574928e+00,1.114690885788801378e+00,7.898837839528273230e-01,1.834498474509607568e+00
1.271549926198481728e+00,1.016476186669264870e+00,1.824069988058075076e+00,1.245835349066354514e+00,1.652880315633121988e+00,7.347533017584766402e-01
1.885164631545581226e+00,7.476512294728964170e-01,1.129624669433654027e+00,1.178705629012299916e-01,2.181307737518765499e+00,1.455951526604680746e+00
1.707284270310557517e+00,2.330027071412155149e-01,1.496742786306106909e+00,1.123682466160229820e+00,2.207215170278748140e+00,3.229029077950174020e-01
1.632450137141793878e+00,2.110904892287659873e+00,5.803939734343436241e-01,1.466499432969478711e+00,6.539108678101179795e-01,1.421604506513503452e+00
1.619027338826703355e+00,2.288863935867644361e+00,1.506696148651279543e+00,9.226552496451645435e-01,1.784307081664741279e+00,1.393942355785633858e+00
2.127646862827236252e+00,9.803045111486744512e-01,2.302309704122198930e+00,1.507202285035110556e+00,1.557419504277575584e+00,2.075654477748216209e+00
1.031506088762842666e+00,1.044403618440399750e+00,1.738095050743983405e+00,1.335061599297554746e+00,1.424203078644528109e+00,1.116513989945264740e+00
1.182685261410215460e+00,1.979478174483535913e+00,2.727259147791204708e+00,4.528241536746638873e-01,2.423506492336212848e+00,1.895333105479397151e+00
2.213070250109482551e+00,1.513989776799075537e+00,8.917922054355913453e-01,1.255527379722365389e+00,7.605276000699741079e-01,2.540194876200745355e-01
1.339108083668474780e+00,1.568590682987157647e+00,1.200711652663894125e+00,1.521347878044368551e+00,3.383744550025951092e-01,2.111215176598318699e+00
1.284272956100264151e+00,1.419800559767435022e+00,1.879186490017969779e+00,1.007979837944198875e+00,3.158874784284515513e+00,2.242311080902267495e+00
2.230883326589209403e+00,1.495273625024222008e+00,9.081122472798031087e-01,1.732886613205178339e+00,8.960155143640178288e-01,1.551051985393043564e+00
1.552180801276658473e+00,2.233335871196114653e+00,1.692478485646913722e+00,1.493875228708939851e+00,2.336775127528243345e+00,1.313284774553543643e+00
1.030116059659447636e+00,1.044746116033898886e+00,2.384752442034939079e+00,1.413905570135993939e+00,1.001608713285943031e+00,5.943872021345919521e-02
6.817001114426173292e-01,1.605078033757461053e+00,1.791003982924802118e+00,2.525207917478288877e+00,9.181090599296302113e-01,1.731452326221692317e+00
2.274571108785303331e+00,-1.640279946580034398e-01,2.965805424688042535e+00,6.189393691470992387e-01,6.183117855106327054e-01,2.027984506180801283e+00
1.674133246020684140e+00,2.219799274378896570e+00,1.835481733278458982e+00,1.598489635842267997e+00,1.306710020895153868e+00,8.644603542371303018e-01
1.793781721373704396e+00,8.391992446828333563e-02,1.266970869787788612e+00,1.923980177703636496e+00,6.080594605094900018e-01,1.965486726434999776e+00
2.060037580802073442e+00,1.444843817545370390e+00,1.288819364139833556e+00,1.769840670762848012e+00,1.829931087722787231e+00,1.222388617490402174e+00
2.796236124815851376e+00,2.429979214485340933e+00,2.077870175322086066e+00,2.346025817751436371e+00,2.285000570436991119e+00,4.522879275890689943e-01
3.125739813814091050e+00,4.089585047552647401e-01,1.536850869070350178e+00,6.384775221112581889e-01,1.825405507105550162e+00,1.694518409167869111e+00
1.559410781504924959e+00,-5.632650583219123153e-01,1.942366836293184518e+00,1.566008083040309806e+00,-5.843632193334835634e-03,2.423835276601161937e+00
1.290083026430294710e+00,8.763636811045732999e-01,1.688436418151705531e+00,1.027283596772799346e+00,1.661106796530729790e+00,1.145907762218740134e+00
7.806105273273421519e-01,6.134593504931806773e-01,1.943624661600711345e+00,1.462741104825610483e+00,8.779245310691056181e-01,9.958103712857537815e-01
7.925480002715798999e-01,2.863451583453216820e+00,1.653871612723633255e+00,1.517622217085362823e+00,2.432981544646998451e+00,9.518841340068958656e-01
6.460385563934933906e-01,1.048858026993777059e+00,1.510079861741304041e+00,1.253332221030036830e+00,1.156556836798932064e+00,1.495373531254540644e+00
1.087084899594499277e+00,6.378237872975378586e-01,1.894653464102575402e+00,1.200346937541099557e+00,1.180672792878041388e+00,1.732574398640730262e+00
1.665379205544306185e+00,6.111734697003476935e-01,8.738782755716599793e-01,4.199725375681606643e-01,5.511454470316288212e-01,1.581800682113599033e+00
1.037105076486671829e+00,7.264556051612554022e-01,4.606580844713782374e-01,2.234699175470645116e+00,1.082437086476890409e+00,1.527217158866970514e+00
1.311697946982263163e+00,7.156596007094314649e-01,1.660271309848488031e+00,1.450164221451355262e+00,2.257928876963855913e+00,1.770068972421435349e+00
5.052805160422408903e-01,1.272380112611772196e+00,1.282619907285115213e+00,1.305665589795878656e+00,5.076266687579555903e-01,2.097367930290252591e-01
1.266814355785107704e+00,1.593307150637403247e+00,5.396749069144164412e-01,2.627414424558970119e+00,1.805094216651653261e+00,1.023076842435521883e+00
2.757955311947891897e+00,3.171949657418648982e-01,6.659369385096527427e-01,6.230126972615511738e-01,2.161350378737496136e+00,8.513119722618198715e-01
1.862636788260790377e+00,1.532319494528706194e+00,9.604965884389120578e-01,1.449976630423869040e+00,5.528604077969574426e-01,1.933958124686520730e+00
6.877074248572325743e-01,7.638677931794156661e-01,1.829999834892079402e+00,1.036554623787502738e+00,2.642457746056992463e+00,2.311310417918347238e+00
2.406152202697788844e-01,1.474653853983348029e+00,1.271619131246475520e+00,2.837302783036626419e+00,9.944732888824081574e-01,9.438656334431965167e-01
1.235797222325281108e+00,1.224578016685905268e+00,7.540191564711820060e-01,1.546849455446543287e+00,1.005665356332435145e+00,7.909103677758316797e-01
2.410378726473699551e+00,1.474694646759870498e+00,6.529380315915549460e-01,4.261719529118337402e-01,1.144881009383326820e+00,5.220503472906493636e-01
4.865397601560578211e-01,2.125093258473028435e+00,1.271084250360323020e+00,9.884427623560800846e-01,1.498985400458278772e+00,9.877168984628287296e-01
1.424308021891083076e+00,2.608586648841827227e+00,1.353091750699886964e+00,9.605990402832365049e-01,5.976121427345226778e-01,1.807749724533117774e+00
1.259709714789525314e+00,1.652053460890448022e+00,2.755583154520071520e-01,1.113785346938898746e+00,1.442223054954029582e+00,1.736270638177469294e+00
1.552307887959251564e+00,1.189222132939552923e+00,2.245712868564373466e+00,1.359213774789889806e+00,-3.984914551055274146e-02,5.067556955056592427e-01
1.341055751590830347e+00,1.530119901164792351e+00,4.673429454541440098e-01,5.509442507297879210e-01,1.626185389524484215e+00,1.554300554323352790e+00
1.629500191128941733e+00,1.864089878121448773e+00,1.419209612783232544e+00,8.410843636174172300e-01,2.247968038468839858e+00,2.090890514774732090e+00
2.560366182288895232e+00,1.711751422139814460e+00,1.498327331945073171e+00,1.570702394531277690e+00,1.636830890673348193e+00,1.758790383802899537e-01
1.328727376903679147e+00,1.195377706305364995e+00,1.691729756539718910e+00,1.652715630728054386e+00,1.225445305406459573e+00,1.141292435872733213e+00
5.325585626611862855e-01,1.631169542368884340e+00,1.120227230014738673e+00,1.199938591547753175e+00,2.174459247745456736e+00,2.154711269853999411e+00
1.223293821624228617e+00,2.590665310939017640e+00,1.926287652678265960e+00,1.464924621695818940e+00,8.142450129986852358e-01,8.169832263641795267e-01
2.058618451279568884e+00,7.688168832837227740e-02,2.578571107943896656e+00,1.875939224305316566e+00,1.160637281356436734e+00,2.505179207921977458e+00
1.556959811991165843e+00,5.344046178812451586e-01,9.268121324783671344e-01,6.352633752982432824e-01,5.510803988122888741e-01,2.709395957599121552e+00
1.440173160743073222e+00,1.242752372778970438e+00,1.912721947488701391e+00,1.759555282035312862e+00,8.912399223240018431e-01,6.731507753918085646e-01
1.063020636290401555e-02,1.987927474044163922e+00,1.177043937237820526e+00,1.965674877382069585e+00,1.363045594260031690e+00,4.084938359388923246e-01
9.242181749403924895e-01,2.371457713300556325e+00,9.280345879623348448e-01,1.689382891470910142e+00,-2.759857037175612593e-01,8.069080256129947948e-01
2.015252470945472663e+00,5.467169371455260496e-02,2.089298081552300790e+00,1.023874395958897399e+00,9.492404534359673018e-01,2.357874400454420982e+00
1.024640817497796341e+00,2.136536666181767519e+00,1.123301295237763675e+00,1.657252555196839783e+00,2.121022878678941126e+00,2.154566702676682155e+00
1.244948996089265014e+00,-1.506683399556485448e-01,2.608311940564961517e+00,1.038255682651927359e+00,2.301398359535611782e+00,8.739472824218332825e-01
1.133401278957553604e+00,1.499531710634945281e+00,1.409512500902297960e+00,2.777744144186915953e+00,2.459624686999488663e-01,1.057640142860963861e+00
1.620659109910613127e+00,1.733874925960984914e+00,1.457454133043402322e+00,1.567713926775669897e+00,2.133264022874146626e+00,1.051304003356230421e+00
1.049783119342953208e+00,1.352989848657654814e+00,1.903807266943529530e+00,4.375056046483863925e-01,2.717958258265750437e+00,1.177460908583387367e+00
9.884704598985547541e-01,1.182245747033929817e+00,6.648685295237390935e-01,7.766743439781284009e-01,1.194347625869327079e+00,1.738782104877066192e+00
1.916277370713313832e+00,1.143750625803685139e+00,1.209869518108212638e+00,1.722829526193814909e+00,1.136555307107871560e-01,1.291200820260670845e+00
2.130820720961458914e+00,2.541354880667829441e+00,1.271427996069194322e+00,4.643027769590395426e-01,9.915757553424509041e-01,2.260685405501277945e+00
2.797897823045394361e+00,1.293621746038273512e+00,3.774914718719839524e-01,1.512730404188029842e+00,1.944165448687633635e+00,2.025517527865232204e+00
1.662169113198948445e+00,3.093716816421038907e+00,1.406669348872430447e+00,3.368552603278846647e+00,6.724183223102699891e-01,2.415274100254542144e+00
2.178370768503110178e+00,1.973883100063466678e+00,8.797207079902809035e-01,1.315046749270080584e+00,5.934075930718752945e-01,1.438967388641785750e+00
1.603284325604165117e+00,1.799079479723866282e+00,5.763121691290904458e-01,9.079980355446518603e-01,-7.507255255584199816e-02,1.448361070175848919e+00
6.897767467227982063e-01,2.120168873326697234e+00,1.028074018216191154e+00,1.747558419943763708e+00,1.135603353514006209e+00,1.375719905614854799e+00
1.252181806054732283e+00,5.767474723648065016e-01,1.979315779120140562e+00,7.917244438799572182e-01,2.266545487952540849e+00,-2.998671297816275505e-01
