1.221062315089735062e+00,1.182754658861432606e+00,1.170086123875547557e+00,1.208197664337787858e+00,1.208416321616404332e+00,1.172386568370339610e+00
1.356066506331662813e+00,1.360574279109556972e+00,1.312256203690182588e+00,1.313677234487054202e+00,1.277414290900090954e+00,1.330909053241603024e+00
1.388249827518417412e+00,1.432041383712769900e+00,1.462964877565684940e+00,1.459990812874558452e+00,1.442372626908182465e+00,1.426851576929726084e+00
1.551845585814967343e+00,1.552278891570054498e+00,1.541438062282036059e+00,1.571137041999392192e+00,1.541522426112694300e+00,1.571832543191892917e+00
1.684997560224834157e+00,1.672606467492981697e+00,1.639933749457868295e+00,1.689502066179601858e+00,1.682627251174986238e+00,1.637303131178225346e+00
1.795107583238795712e+00,1.803017764966715619e+00,1.773721576501170016e+00,1.735958831804233826e+00,1.771591981061948484e+00,1.752189525993863572e+00
1.876198425929119340e+00,1.860154985572453290e+00,1.857322050082319986e+00,1.826730513949473167e+00,1.847094041590328750e+00,1.836328888215363664e+00
1.978453105222857777e+00,1.962574413111294547e+00,1.965205846627065656e+00,1.956605594624685862e+00,1.940040044003579434e+00,1.976555287465063815e+00
2.028783017720983128e+00,2.024959772646253597e+00,2.004576062879569687e+00,2.011440662337790286e+00,2.023953568491033028e+00,2.050819365565301755e+00
2.096481368288578118e+00,2.056180152315941090e+00,2.089274409961010104e+00,2.093412603835259400e+00,2.112452353964840768e+00,2.117180332957390831e+00
2.138590996436824820e+00,2.150855787882719916e+00,2.148338789048784392e+00,2.140993859866676008e+00,2.196035837210935870e+00,2.166880920537263666e+00
2.149464643396544972e+00,2.191354603083127017e+00,2.191656254234226608e+00,2.174546116122489714e+00,2.178270127266014100e+00,2.191381072327767132e+00
2.175776294773288821e+00,2.187909148590943431e+00,2.170585969298574724e+00,2.211093944808350198e+00,2.195309460488239051e+00,2.212948803956852561e+00
2.207591684920154673e+00,2.199691273253647328e+00,2.228475775293545347e+00,2.211132330275401792e+00,2.214254264546590800e+00,2.168380392069872542e+00
2.181104970065939952e+00,2.162682551419263799e+00,2.174694941030559381e+00,2.202157794580765771e+00,2.193627346828134428e+00,2.201641370051933499e+00
2.196372844955219783e+00,2.140482778016099541e+00,2.140690806456128747e+00,2.153065420074153469e+00,2.185150375749256746e+00,2.163298471363876097e+00
2.160863974553481004e+00,2.127185843849812574e+00,2.115924858615044091e+00,2.169509548493405049e+00,2.144397225157148590e+00,2.130950696746972017e+00
