1.811720353815311713e+00,-7.290535593099604084e-01,-1.085626486216842101e+00,-4.019110540118985275e-01,-1.152592420252866567e+00,1.508224597954317847e+00
8.799003751433261966e-01,6.376331108390758118e-01,1.409871196917433789e+00,-6.013371435008042498e-01,-1.314129528764263144e+00,3.470710592450720333e-01
3.092853032575697547e-01,-8.555222693669294332e-01,5.358478388642053947e-01,1.472075036234296919e+00,-5.333133801615553837e-01,1.946808667698342876e-01
3.442433434023035033e-01,4.858186700589222085e-01,1.022904625672060419e+00,5.884812979394283827e-01,1.399659690084539720e+00,-8.102606906416147670e-01
-4.721162046105153998e-01,8.197165206408423277e-01,-4.424304708629666627e-01,-5.598614612204968477e-01,-4.549085153468014620e-02,3.522498740560032759e-01
-4.976770833287135765e-01,5.931558869364731423e-01,1.387574313532942361e+00,-1.784494963725118399e+00,-2.286748070743960692e+00,7.529525996120232101e-01
-7.963274933524558952e-01,1.456338712618060915e+00,2.869419620334222820e+00,-1.417556531747141135e-01,-3.836075010687328701e-01,-6.955671435974909028e-03
2.815633558055369301e-01,-4.537792429784306969e-02,-9.037937899515781082e-01,4.142696430423947196e-01,-2.019124156279100468e+00,3.933392641018038649e-01
1.004927465219433852e-01,1.308241489122272450e+00,1.633494990155783255e-01,4.853661972947029279e-01,-9.463490063330606272e-01,1.744765495505799235e-01
7.769930259341559786e-01,1.021019265259521136e+00,1.187204559178135083e-01,1.585394321486828906e+00,1.275479243841586285e+00,-6.520211074260309214e-01
-2.467687481636343882e+00,-1.097560935392220882e+00,6.834706404243869049e-02,1.593206358833040293e-01,-2.935109036853436049e-01,-4.200864670796197742e-01
6.492172820055158722e-01,-5.882137415624455468e-01,-2.127358966057538492e+00,-3.103453990324763767e-01,1.018053675255963020e+00,-8.508555121230515494e-01
6.396637655638813813e-01,5.752481442465293693e-01,-1.628659836647501635e-02,4.088118431412964826e-01,-9.175255766381110734e-01,6.029143424746619129e-02
1.500246827875323374e+00,-7.610071366999938969e-02,-1.102335983902413608e+00,1.463769379802977610e+00,-1.361422505039739050e+00,1.652121640313618522e+00
9.518533870960056709e-02,6.180667005185378482e-01,3.538612297985866406e-01,2.036736591807026750e-02,1.078429776953346408e+00,-7.708956493082722017e-02
-8.174015510926428973e-01,4.483886978659932382e-02,-1.744829882015130229e+00,-1.431459016072972323e-01,-1.771660718095149356e+00,2.425066125789280408e-02
7.294626280584377565e-01,6.463776794352793509e-01,-1.368987508732067426e-01,-2.693708403633624737e+00,-4.691522374923825511e-01,1.284492660692293065e+00
-6.112236835542225188e-01,5.544384677390080673e-01,-6.484562150298894823e-01,1.597120950427875163e+00,-2.086731338371359712e+00,-5.005016642599630083e-01
-3.636261205755319526e-01,5.264394722856023945e-01,4.648242059890319439e-02,1.735310524803784227e-01,-2.275210540603218590e+00,1.996820943479627131e+00
2.075678021647791305e-01,-6.258706413255400447e-01,1.393450219539271062e+00,-1.109129442078019334e+00,3.566494739725020180e-01,1.010765221578525663e+00
7.847305405020172930e-01,2.582870053157400037e-01,-7.408525977226197712e-02,-9.921587272065370833e-01,3.522670261594287866e-01,-1.266317946159099650e+00
1.078977477438175736e+00,8.819485470517055559e-01,3.762941152437562775e-02,-1.893606598963836207e+00,6.716898599501176514e-01,6.652311816298565050e-01
-1.055662120918416935e+00,-3.860852402175536935e-01,1.774497583595420480e-01,7.332131207561477515e-01,-3.407957856946183250e-01,-7.980562292107471478e-01
-4.876962503718239028e-01,-9.470187974660733143e-01,1.792311410925293336e+00,1.854332034501444237e+00,-2.020412768203363907e+00,-3.738963050746181849e-01
1.576579408772751156e+00,1.415006448516036519e+00,1.977861011505458011e+00,1.270421140044223574e+00,4.780010802801551439e-01,3.212359646564790783e-01
1.407287350988311259e+00,4.646293967967772276e-01,-1.625244707191448423e+00,1.670155168931876377e-01,-1.758910509593429872e+00,8.383090144286632350e-01
3.502751622790420405e-01,-1.210043817230069679e-01,2.880141648137493071e-01,-1.706565203958704036e+00,-4.967714695543854475e-01,-5.830126706045442031e-01
1.079454767647236024e-01,-2.000772291890486054e-01,1.873314679136748317e-01,2.341994834617855126e-01,-1.378287208668029562e+00,-1.220731954034325328e+00
1.132333732011233440e+00,-8.397738742465911121e-01,-1.623376697857059625e-01,8.050829958502603301e-01,-3.273121816829473452e-01,2.172252045339347681e+00
-9.129035846966755408e-01,-6.067947258074253281e-01,-2.015826991715530259e+00,8.429828455533489029e-01,-3.858340415363621934e-01,6.169053760913878470e-01
