1.165234672030062368e+00,1.223748644451086331e+00,1.247863272889998543e+00,1.193809227651885685e+00,1.242315652501016388e+00,1.233007829775741637e+00
1.293803824391700275e+00,1.304201236782904783e+00,1.329142965897930129e+00,1.345894663228113242e+00,1.325963800753625410e+00,1.311931455462286067e+00
1.412093530116258044e+00,1.409102114482546853e+00,1.464526242039698278e+00,1.417876086548957693e+00,1.423879208847474986e+00,1.458909818822313520e+00
1.547572544416967233e+00,1.527850993561456594e+00,1.545078616059769372e+00,1.560163323656895473e+00,1.602289208224388695e+00,1.546745991291123667e+00
1.618471540449834434e+00,1.664726774928174446e+00,1.701092806506764754e+00,1.669388083486910146e+00,1.653846744549466896e+00,1.639393222008841189e+00
1.764286802809463817e+00,1.767542577056571806e+00,1.778455533935016986e+00,1.788251181935370138e+00,1.763940816734418604e+00,1.742687876068378161e+00
1.843978073678868235e+00,1.880563556538989545e+00,1.864118607107083214e+00,1.869094226987456198e+00,1.869210099445282491e+00,1.856740065284708585e+00
1.966382751869700574e+00,1.968291747580438678e+00,1.930474404346636197e+00,1.943182861483149670e+00,1.921659444220503055e+00,1.910528729333406117e+00
2.042120810645240869e+00,2.004338885443741614e+00,2.030347560305288290e+00,2.035274957581386879e+00,2.045285831570575752e+00,2.032970075563309553e+00
2.113301190235991722e+00,2.082320851678876039e+00,2.075725425004589120e+00,2.062924728420605813e+00,2.117832526831688877e+00,2.115669645742591864e+00
2.150365644947308752e+00,2.112337549754115251e+00,2.130560859097998971e+00,2.151297771311087015e+00,2.150191558981391360e+00,2.111715000532504050e+00
2.169881221850906705e+00,2.172379630867286693e+00,2.138491601078206461e+00,2.157488287242040226e+00,2.177549037963508294e+00,2.164255535580663192e+00
2.209904753876932304e+00,2.169696717658492702e+00,2.182897795493304649e+00,2.174501556076954500e+00,2.189722920337325185e+00,2.223580040298428262e+00
2.230109623127677132e+00,2.175994968890946346e+00,2.203197580696759861e+00,2.192647072198178115e+00,2.217734711644458567e+00,2.206944639927812091e+00
2.179636983429713126e+00,2.235177312777106629e+00,2.167692750897991960e+00,2.193628902928608237e+00,2.129707308494244167e+00,2.196622206592927729e+00
2.183148840342655994e+00,2.171589595194562516e+00,2.172419747617386321e+00,2.185153535636787048e+00,2.168446412182074567e+00,2.165711137700055300e+00
